0.3899999, 0, 0, 6.800243, 3.123355, 0, 533.3416, -2506.561, -2.357685, 0.008106529, 0.101595, 33.46386, 2.280473, 1.930277, 32.821
0.6999996, -0.07113566, -0.01679828, 9.790153, 3.130939, 0.4967232924070838135276, 1738.444, -2516.323, -2.357685, 0.008106529, 0.101595, 60.46122, 2.280473, 1.92016, 33.14514
 
0.7099996, -0.07199904, -0.01750964, 9.886853, 3.131095, 0.4895544086041251947126774104, 1788.875, -2516.643, -2.357685, 0.008106529, 0.101595, 61.33384, 2.280473, 1.919834, 33.15559
 
0.7199996, -0.07284588, -0.01822963, 9.983722, 3.131403, 0.4825210737210968099592, 1840.027, -2516.962, -2.357685, 0.008106529, 0.101595, 62.20653, 2.280473, 1.919508, 33.16605
 
0.7299996, -0.07367532, -0.01895808, 10.0806, 3.131711, 0.4756154379756642537875225896, 1891.898, -2517.282, -2.357685, 0.008106529, 0.101595, 63.07928, 2.280473, 1.919181, 33.17651
 
0.7399996, -0.07448676, -0.01969484, 10.17734, 3.131864, 0.4688307729829692641084, 1944.489, -2517.603, -2.357685, 0.008106529, 0.101595, 63.95211, 2.280473, 1.918855, 33.18696
 
0.7499996, -0.07527914, -0.0204397, 10.27409, 3.132017, 0.4621598597467619713398225896, 1997.798, -2517.924, -2.357685, 0.008106529, 0.101595, 64.82497, 2.280473, 1.918529, 33.19742
 
0.7599996, -0.07605156, -0.0211925, 10.37101, 3.132322, 0.4555968810176313772769774104, 2051.827, -2518.245, -2.357685, 0.008106529, 0.101595, 65.6979, 2.280473, 1.918202, 33.20787
 
0.7699996, -0.07680326, -0.02195301, 10.46778, 3.132472, 0.4491348981486980499323, 2106.575, -2518.566, -2.357685, 0.008106529, 0.101595, 66.5709, 2.280473, 1.917876, 33.21833
 
0.7799996, -0.07753308, -0.02272104, 10.56472, 3.132775, 0.4427680938905516919744, 2162.04, -2518.887, -2.357685, 0.008106529, 0.101595, 67.44393, 2.280473, 1.91755, 33.22879
 
0.7899995, -0.07824055, -0.02349638, 10.66166, 3.133077, 0.4364927536140539801694225896, 2218.225, -2519.209, -2.357685, 0.008106529, 0.101595, 68.31703, 2.280473, 1.917223, 33.23924
 
0.7999995, -0.07892445, -0.02427878, 10.75831, 3.133071, 0.4303010275368691072908774104, 2275.126, -2519.531, -2.357685, 0.008106529, 0.101595, 69.19016, 2.280473, 1.916897, 33.2497
 
0.8099995, -0.07958375, -0.02506803, 10.85543, 3.133526, 0.4241899019032841432176, 2332.747, -2519.854, -2.357685, 0.008106529, 0.101595, 70.06337, 2.280473, 1.916571, 33.26015
 
0.8199995, -0.08021778, -0.02586386, 10.95225, 3.133672, 0.4181539799879430452630225896, 2391.083, -2520.177, -2.357685, 0.008106529, 0.101595, 70.93661, 2.280473, 1.916244, 33.27061
 
