0.33, 0, 0, 7.741974, 3.201961, 0, 810.1714, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24431, 2.280473, 1.925492, 23.1594
0.8699995, -0.1170569, -0.0590223, 15.54321, 3.218652, 0.2028326283227512206762, 5860.858, -2539.891, -2.357685, 0.008106529, 0.101595, 111.1674, 2.280473, 1.896834, 23.74629
 
0.8799995, -0.1150755, -0.06019287, 15.69, 3.219904, 0.1969107385132640519860774104, 5998.172, -2540.444, -2.357685, 0.008106529, 0.101595, 112.4687, 2.280473, 1.896303, 23.75716
 
0.8899994, -0.1129279, -0.06134363, 15.83666, 3.220998, 0.1910004131152510137563, 6137.068, -2540.999, -2.357685, 0.008106529, 0.101595, 113.7701, 2.280473, 1.895773, 23.76803
 
0.8999994, -0.1106117, -0.0624729, 15.9835, 3.222249, 0.1851024230894748519475, 6277.544, -2541.553, -2.357685, 0.008106529, 0.101595, 115.0717, 2.280473, 1.895242, 23.77889
 
0.9099994, -0.1081246, -0.06357902, 16.13038, 3.223498, 0.1792157171258023830046, 6419.603, -2542.109, -2.357685, 0.008106529, 0.101595, 116.3734, 2.280473, 1.894711, 23.78976
 
0.9199994, -0.1054653, -0.06466026, 16.27697, 3.224429, 0.1733401550495490890038, 6563.241, -2542.666, -2.357685, 0.008106529, 0.101595, 117.6753, 2.280473, 1.894181, 23.80063
 
0.9299994, -0.1026305, -0.06571491, 16.42406, 3.225837, 0.167476507821479818526, 6708.457, -2543.223, -2.357685, 0.008106529, 0.101595, 118.9773, 2.280473, 1.89365, 23.8115
 
0.9399994, -0.09962031, -0.06674121, 16.57071, 3.226765, 0.1616238643061452050665, 6855.252, -2543.781, -2.357685, 0.008106529, 0.101595, 120.2795, 2.280473, 1.893119, 23.82237
 
0.9499994, -0.09643168, -0.06773742, 16.71786, 3.22817, 0.1557840467744439816347, 7003.624, -2544.339, -2.357685, 0.008106529, 0.101595, 121.5818, 2.280473, 1.892588, 23.83323
 
0.9599994, -0.09306512, -0.06870173, 16.86456, 3.229095, 0.1499560740035838218905774104, 7153.571, -2544.899, -2.357685, 0.008106529, 0.101595, 122.8842, 2.280473, 1.892058, 23.8441
 
0.9699994, -0.08951863, -0.06963238, 17.0116, 3.230339, 0.1441421187011768562733, 7305.094, -2545.459, -2.357685, 0.008106529, 0.101595, 124.1868, 2.280473, 1.891527, 23.85497
 
0.9799994, -0.08579148, -0.07052757, 17.15867, 3.231581, 0.1383419706051942052769, 7458.188, -2546.02, -2.357685, 0.008106529, 0.101595, 125.4896, 2.280473, 1.890996, 23.86584
 
0.9899994, -0.08188511, -0.07138548, 17.30559, 3.232662, 0.1325578725105888565556, 7612.852, -2546.582, -2.357685, 0.008106529, 0.101595, 126.7924, 2.280473, 1.890466, 23.87671
 
0.9999993, -0.07779749, -0.07220433, 17.45271, 3.233902, 0.1267899645920453280332, 7769.091, -2547.145, -2.357685, 0.008106529, 0.101595, 128.0954, 2.280473, 1.889935, 23.88758
 
1.009999, -0.07353041, -0.0729823, 17.59968, 3.234982, 0.1210399990331200937572, 7926.895, -2547.708, -2.357685, 0.008106529, 0.101595, 129.3984, 2.280473, 1.889404, 23.89845
 
1.019999, -0.06908435, -0.07371761, 17.74683, 3.236219, 0.1153104288907922173941, 8086.268, -2548.272, -2.357685, 0.008106529, 0.101595, 130.7016, 2.280473, 1.888874, 23.90931
 
1.029999, -0.06446053, -0.07440845, 17.89384, 3.237296, 0.109601884951142029601, 8247.205, -2548.837, -2.357685, 0.008106529, 0.101595, 132.0049, 2.280473, 1.888343, 23.92018
 
1.039999, -0.0596598, -0.07505305, 18.04103, 3.238532, 0.1039166800964640761206, 8409.71, -2549.402, -2.357685, 0.008106529, 0.101595, 133.3083, 2.280473, 1.887812, 23.93105
 
1.049999, -0.05468484, -0.07564965, 18.18807, 3.239606, 0.0982567066849993489242, 8573.773, -2549.969, -2.357685, 0.008106529, 0.101595, 134.6118, 2.280473, 1.887281, 23.94192
 
1.059999, -0.04953728, -0.0761965, 18.33529, 3.240839, 0.0926244177737269116783, 8739.4, -2550.536, -2.357685, 0.008106529, 0.101595, 135.9153, 2.280473, 1.886751, 23.95279
 
1.069999, -0.0442202, -0.07669187, 18.48237, 3.241911, 0.0870214954588609794685, 8906.588, -2551.104, -2.357685, 0.008106529, 0.101595, 137.219, 2.280473, 1.88622, 23.96365
 
1.079999, -0.03873705, -0.07713407, 18.62946, 3.242982, 0.0814510936708032055803, 9075.333, -2551.673, -2.357685, 0.008106529, 0.101595, 138.5228, 2.280473, 1.885689, 23.97452
 
1.089999, -0.03308956, -0.07752144, 18.77688, 3.244374, 0.075915104767794581985, 9245.638, -2552.242, -2.357685, 0.008106529, 0.101595, 139.8266, 2.280473, 1.885158, 23.98539
 
1.099999, -0.02728456, -0.07785234, 18.92384, 3.245281, 0.0704164724182099850824, 9417.497, -2552.812, -2.357685, 0.008106529, 0.101595, 141.1305, 2.280473, 1.884628, 23.99626
 
