0.33, 0, 0, 7.734231, 3.201961, 0, 807.4114, -2511.144, -2.357685, 0.008106529, 0.101595, 41.17402, 2.280473, 1.925492, 23.1594
0.6399997, -0.120993, -0.0293968, 12.17396, 3.191424, 0.3388633987296138983387, 3136.995, -2527.374, -2.357685, 0.008106529, 0.101595, 81.23756, 2.280473, 1.90904, 23.49632
 
0.6499997, -0.1218441, -0.03060673, 12.31987, 3.192701, 0.3320024086211996000239, 3237.728, -2527.91, -2.357685, 0.008106529, 0.101595, 82.53509, 2.280473, 1.908509, 23.50719
 
0.6599997, -0.1226099, -0.03182517, 12.46568, 3.193822, 0.3252370877349687847026, 3340.065, -2528.446, -2.357685, 0.008106529, 0.101595, 83.83292, 2.280473, 1.907979, 23.51805
 
0.6699997, -0.1232869, -0.03305127, 12.61155, 3.194941, 0.3185606375987223330705, 3444.005, -2528.984, -2.357685, 0.008106529, 0.101595, 85.13107, 2.280473, 1.907448, 23.52892
 
0.6799996, -0.123871, -0.03428414, 12.75763, 3.196215, 0.3119656990415230541281, 3549.547, -2529.522, -2.357685, 0.008106529, 0.101595, 86.4295, 2.280473, 1.906917, 23.53979
 
0.6899996, -0.1243589, -0.03552285, 12.90377, 3.197488, 0.3054459642025676413044, 3656.694, -2530.061, -2.357685, 0.008106529, 0.101595, 87.72824, 2.280473, 1.906387, 23.55066
 
0.6999996, -0.1247471, -0.03676644, 13.0498, 3.198603, 0.2989952653957380068256225896, 3765.442, -2530.6, -2.357685, 0.008106529, 0.101595, 89.02726, 2.280473, 1.905856, 23.56153
 
0.7099996, -0.1250318, -0.03801391, 13.1959, 3.199719, 0.2926079255463083712841774104, 3875.793, -2531.141, -2.357685, 0.008106529, 0.101595, 90.32657, 2.280473, 1.905325, 23.5724
 
0.7199996, -0.1252094, -0.03926423, 13.3422, 3.200989, 0.2862798095010896611685, 3987.746, -2531.682, -2.357685, 0.008106529, 0.101595, 91.62617, 2.280473, 1.904794, 23.58327
 
