<<<<<<< HEAD
0.33, 0, 0, 7.871718, 3.201961, 0, 857.139, -2511.144, -2.357685, 0.008106529, 0.101595, 42.42299, 2.280473, 1.925492, 23.1594
0.5099998, -0.2208122, -0.03201293, 10.39701, 3.175655, 0.912208486576489406689, 2036.568, -2520.478, -2.357685, 0.008106529, 0.101595, 65.42387, 2.280473, 1.915939, 23.35503
 
0.5199998, -0.2239293, -0.03422105, 10.54136, 3.1771, 0.892637997997519475352, 2117.232, -2521.004, -2.357685, 0.008106529, 0.101595, 66.70917, 2.280473, 1.915409, 23.3659
 
0.5299998, -0.2269426, -0.03646034, 10.68536, 3.178081, 0.873609985447633909121, 2199.499, -2521.531, -2.357685, 0.008106529, 0.101595, 67.99516, 2.280473, 1.914878, 23.37677
 
0.5399998, -0.2298451, -0.03872977, 10.82978, 3.179369, 0.85508660176201286857, 2283.368, -2522.058, -2.357685, 0.008106529, 0.101595, 69.28181, 2.280473, 1.914347, 23.38764
 
0.5499998, -0.2326317, -0.04102822, 10.97429, 3.180657, 0.837032803269526872749, 2368.84, -2522.586, -2.357685, 0.008106529, 0.101595, 70.5691, 2.280473, 1.913817, 23.3985
 
0.5599998, -0.2352964, -0.04335454, 11.11875, 3.18179, 0.819415648919314209565, 2455.917, -2523.115, -2.357685, 0.008106529, 0.101595, 71.85702, 2.280473, 1.913286, 23.40937
 
0.5699998, -0.2378318, -0.0457075, 11.26346, 3.183075, 0.802204300280780935782, 2544.596, -2523.645, -2.357685, 0.008106529, 0.101595, 73.14553, 2.280473, 1.912755, 23.42024
 
0.5799997, -0.240233, -0.04808582, 11.40811, 3.184204, 0.785372124163868645878, 2634.88, -2524.175, -2.357685, 0.008106529, 0.101595, 74.43465, 2.280473, 1.912224, 23.43111
 
0.5899997, -0.242493, -0.05048815, 11.55285, 3.185333, 0.768891786505096344712, 2726.77, -2524.707, -2.357685, 0.008106529, 0.101595, 75.72435, 2.280473, 1.911694, 23.44198
 
0.5999997, -0.2446046, -0.05291308, 11.69783, 3.186615, 0.752737354987828216381, 2820.264, -2525.239, -2.357685, 0.008106529, 0.101595, 77.01461, 2.280473, 1.911163, 23.45285
 
0.6099997, -0.2465619, -0.05535913, 11.84291, 3.187897, 0.736888504282809161934, 2915.365, -2525.771, -2.357685, 0.008106529, 0.101595, 78.30544, 2.280473, 1.910632, 23.46371
 
0.6199997, -0.2483576, -0.05782475, 11.98792, 3.189022, 0.721321404693671134325, 3012.072, -2526.305, -2.357685, 0.008106529, 0.101595, 79.59679, 2.280473, 1.910102, 23.47458
 
0.6299997, -0.2499855, -0.06030832, 12.13301, 3.190146, 0.706018534384849393079, 3110.385, -2526.839, -2.357685, 0.008106529, 0.101595, 80.88868, 2.280473, 1.909571, 23.48545
 
0.6399997, -0.2514375, -0.06280818, 12.27834, 3.191424, 0.6909586568916394727403, 3210.306, -2527.374, -2.357685, 0.008106529, 0.101595, 82.1811, 2.280473, 1.90904, 23.49632
 
0.6499997, -0.2527073, -0.06532256, 12.42376, 3.192701, 0.6761264931734296204881225896, 3311.833, -2527.91, -2.357685, 0.008106529, 0.101595, 83.47403, 2.280473, 1.908509, 23.50719
 
0.6599997, -0.2537878, -0.06784963, 12.56909, 3.193822, 0.6615043812199684753034, 3414.967, -2528.446, -2.357685, 0.008106529, 0.101595, 84.76744, 2.280473, 1.907979, 23.51805
 
0.6699997, -0.2546721, -0.0703875, 12.71451, 3.194941, 0.6470785138248324234386774104, 3519.71, -2528.984, -2.357685, 0.008106529, 0.101595, 86.06136, 2.280473, 1.907448, 23.52892
 
0.6799996, -0.2553522, -0.07293423, 12.86016, 3.196215, 0.6328338922967794487942, 3626.06, -2529.522, -2.357685, 0.008106529, 0.101595, 87.35577, 2.280473, 1.906917, 23.53979
 
0.6899996, -0.2558212, -0.07548775, 13.00589, 3.197488, 0.6187577607395163176839, 3734.019, -2530.061, -2.357685, 0.008106529, 0.101595, 88.65064, 2.280473, 1.906387, 23.55066
 
0.6999996, -0.2560725, -0.07804596, 13.15154, 3.198603, 0.6048370829073828631943774104, 3843.587, -2530.6, -2.357685, 0.008106529, 0.101595, 89.946, 2.280473, 1.905856, 23.56153
 
0.7099996, -0.2560984, -0.08060668, 13.29725, 3.199719, 0.5910613456990416427874774104, 3954.761, -2531.141, -2.357685, 0.008106529, 0.101595, 91.2418, 2.280473, 1.905325, 23.5724
 
0.7199996, -0.255891, -0.08316766, 13.4432, 3.200989, 0.5774194753144164413564225896, 4067.545, -2531.682, -2.357685, 0.008106529, 0.101595, 92.53804, 2.280473, 1.904794, 23.58327
 
0.7299996, -0.2554434, -0.08572657, 13.58922, 3.202257, 0.5639014492635600221089774104, 4181.937, -2532.224, -2.357685, 0.008106529, 0.101595, 93.83473, 2.280473, 1.904264, 23.59413
 
0.7399996, -0.2547494, -0.08828101, 13.73515, 3.203369, 0.5504986468033801397188225896, 4297.936, -2532.766, -2.357685, 0.008106529, 0.101595, 95.13185, 2.280473, 1.903733, 23.605
 
0.7499996, -0.2538014, -0.0908285, 13.88115, 3.204478, 0.5372024471907733348848774104, 4415.545, -2533.31, -2.357685, 0.008106529, 0.101595, 96.42941, 2.280473, 1.903202, 23.61587
 
0.7599996, -0.252591, -0.09336652, 14.02737, 3.205744, 0.5240039493332769246863774104, 4534.764, -2533.854, -2.357685, 0.008106529, 0.101595, 97.72739, 2.280473, 1.902672, 23.62674
 
0.7699996, -0.2511132, -0.09589243, 14.17351, 3.206851, 0.5108970556321136785646, 4655.591, -2534.399, -2.357685, 0.008106529, 0.101595, 99.02579, 2.280473, 1.902141, 23.63761
 
0.7799996, -0.2493599, -0.09840356, 14.31986, 3.208116, 0.4978753180517950711513225896, 4778.026, -2534.945, -2.357685, 0.008106529, 0.101595, 100.3246, 2.280473, 1.90161, 23.64848
 
0.7899995, -0.2473246, -0.1008972, 14.46628, 3.209378, 0.4849324287315163941287, 4902.069, -2535.491, -2.357685, 0.008106529, 0.101595, 101.6238, 2.280473, 1.90108, 23.65934
 
0.7999995, -0.2450022, -0.1033704, 14.61244, 3.210324, 0.4720622900725025195582774104, 5027.723, -2536.039, -2.357685, 0.008106529, 0.101595, 102.9234, 2.280473, 1.900549, 23.67021
 
0.8099995, -0.2423828, -0.1058204, 14.75915, 3.211743, 0.4592604164848502756253, 5154.984, -2536.587, -2.357685, 0.008106529, 0.101595, 104.2234, 2.280473, 1.900018, 23.68108
 
0.8199995, -0.2394638, -0.1082443, 14.90559, 3.212845, 0.4465224625533375040717, 5283.852, -2537.135, -2.357685, 0.008106529, 0.101595, 105.5238, 2.280473, 1.899487, 23.69195
 
0.8299995, -0.2362379, -0.1106389, 15.05209, 3.213945, 0.4338446435614829218283, 5414.328, -2537.685, -2.357685, 0.008106529, 0.101595, 106.8246, 2.280473, 1.898957, 23.70282
 
