<<<<<<< HEAD
0.33, 0, 0, 8.218502, 3.201961, 0, 989.171, -2511.144, -2.357685, 0.008106529, 0.101595, 45.57338, 2.280473, 1.925492, 23.1594
 
26.37051, -0.00112922, -0.01900133, 10.13326, 0, 0.0038117905214251499836167741, 10146.43, -2952.564, -2.357685, 0.008106529, 0.101595, 272.1049, 2.280473, 1.608874, 15.95809
 
26.38051, -0.001125907, -0.01901262, 10.12531, 0, 0.0038146416745082585711772259, 10134.54, -2952.564, -2.357685, 0.008106529, 0.101595, 271.9992, 2.280473, 1.608874, 15.95809
 
26.39051, -0.001121744, -0.01902388, 10.11738, 0, 0.0038172412140326434680482259, 10122.67, -2952.564, -2.357685, 0.008106529, 0.101595, 271.8936, 2.280473, 1.608874, 15.95809
 
26.40051, -0.0011173, -0.0190351, 10.10946, 0, 0.0038197503408855143040682259, 10110.81, -2952.564, -2.357685, 0.008106529, 0.101595, 271.788, 2.280473, 1.608874, 15.95809
 
26.41051, -0.001114843, -0.01904627, 10.10154, 0, 0.0038228292778309364828667741, 10098.96, -2952.564, -2.357685, 0.008106529, 0.101595, 271.6824, 2.280473, 1.608874, 15.95809
 
26.42051, -0.001112397, -0.01905742, 10.09362, 0, 0.0038259068130295274998957741, 10087.13, -2952.564, -2.357685, 0.008106529, 0.101595, 271.5768, 2.280473, 1.608874, 15.95809
 
26.43051, -0.001109657, -0.01906854, 10.08572, 0, 0.0038288960381768862423992259, 10075.31, -2952.564, -2.357685, 0.008106529, 0.101595, 271.4713, 2.280473, 1.608874, 15.95809
 
26.44051, -0.001105929, -0.01907963, 10.07782, 0, 0.0038315922982335744892237741, 10063.51, -2952.564, -2.357685, 0.008106529, 0.101595, 271.3658, 2.280473, 1.608874, 15.95809
 
26.45051, -0.001104181, -0.01909069, 10.06992, 0, 0.0038348597701296872930017741, 10051.72, -2952.564, -2.357685, 0.008106529, 0.101595, 271.2603, 2.280473, 1.608874, 15.95809
 
26.46051, -0.001103151, -0.01910174, 10.06203, 0, 0.003838335401432316222357, 10039.94, -2952.564, -2.357685, 0.008106529, 0.101595, 271.1549, 2.280473, 1.608874, 15.95809
 
26.47051, -0.001101123, -0.01911277, 10.05415, 0, 0.0038415187685177112631207741, 10028.18, -2952.564, -2.357685, 0.008106529, 0.101595, 271.0496, 2.280473, 1.608874, 15.95809
 
26.48051, -0.001100916, -0.01912378, 10.04627, 0, 0.0038452319959106050820512259, 10016.43, -2952.564, -2.357685, 0.008106529, 0.101595, 270.9442, 2.280473, 1.608874, 15.95809
 
26.49051, -0.001099856, -0.01913479, 10.03841, 0, 0.00384869921673214891851, 10004.69, -2952.564, -2.357685, 0.008106529, 0.101595, 270.8389, 2.280473, 1.608874, 15.95809
 
26.50051, -0.001099518, -0.01914578, 10.03055, 0, 0.003852376699580476649403, 9992.974, -2952.564, -2.357685, 0.008106529, 0.101595, 270.7336, 2.280473, 1.608874, 15.95809
 
26.51051, -0.001097177, -0.01915678, 10.02269, 0, 0.003855468252247519458812, 9981.264, -2952.564, -2.357685, 0.008106529, 0.101595, 270.6284, 2.280473, 1.608874, 15.95809
 
26.52051, -0.001098952, -0.01916775, 10.01484, 0, 0.0038597660080748319937857741, 9969.574, -2952.564, -2.357685, 0.008106529, 0.101595, 270.5232, 2.280473, 1.608874, 15.95809
 
26.53051, -0.001102123, -0.01917874, 10.007, 0, 0.003864482185335444548771, 9957.89, -2952.564, -2.357685, 0.008106529, 0.101595, 270.418, 2.280473, 1.608874, 15.95809
 
26.54051, -0.001103579, -0.01918976, 9.999161, 0, 0.003868703545959701824008, 9946.224, -2952.564, -2.357685, 0.008106529, 0.101595, 270.3129, 2.280473, 1.608874, 15.95809
 
26.55051, -0.001105581, -0.0192008, 9.991328, 0, 0.0038730931162053876165392259, 9934.568, -2952.564, -2.357685, 0.008106529, 0.101595, 270.2078, 2.280473, 1.608874, 15.95809
 
26.56051, -0.001110376, -0.01921185, 9.983506, 0, 0.0038783153240771028677082259, 9922.931, -2952.564, -2.357685, 0.008106529, 0.101595, 270.1027, 2.280473, 1.608874, 15.95809
 
26.57051, -0.001114146, -0.01922296, 9.975688, 0, 0.003883248772098704187115, 9911.303, -2952.564, -2.357685, 0.008106529, 0.101595, 269.9976, 2.280473, 1.608874, 15.95809
 
26.58051, -0.001118608, -0.0192341, 9.967879, 0, 0.0038884001917547308780307741, 9899.693, -2952.564, -2.357685, 0.008106529, 0.101595, 269.8926, 2.280473, 1.608874, 15.95809
 
26.59051, -0.001122441, -0.01924529, 9.960075, 0, 0.003893377093928546771284, 9888.097, -2952.564, -2.357685, 0.008106529, 0.101595, 269.7877, 2.280473, 1.608874, 15.95809
 
26.60051, -0.001126111, -0.01925651, 9.952276, 0, 0.0038983203541780783628252259, 9876.51, -2952.564, -2.357685, 0.008106529, 0.101595, 269.6827, 2.280473, 1.608874, 15.95809
 
26.61051, -0.001131327, -0.01926777, 9.944485, 0, 0.003903734601367576160866, 9864.938, -2952.564, -2.357685, 0.008106529, 0.101595, 269.5778, 2.280473, 1.608874, 15.95809
 
26.62051, -0.001136379, -0.01927909, 9.936698, 0, 0.003909115206632796665929, 9853.38, -2952.564, -2.357685, 0.008106529, 0.101595, 269.473, 2.280473, 1.608874, 15.95809
 
26.63051, -0.001138724, -0.01929045, 9.928917, 0, 0.003913705927550758670379, 9841.834, -2952.564, -2.357685, 0.008106529, 0.101595, 269.3681, 2.280473, 1.608874, 15.95809
 
26.64051, -0.001144546, -0.01930184, 9.921139, 0, 0.0039193416507417947880237741, 9830.298, -2952.564, -2.357685, 0.008106529, 0.101595, 269.2633, 2.280473, 1.608874, 15.95809
 
26.65051, -0.001149511, -0.01931328, 9.91337, 0, 0.003924739777842587042296, 9818.778, -2952.564, -2.357685, 0.008106529, 0.101595, 269.1586, 2.280473, 1.608874, 15.95809
 
26.66051, -0.001154168, -0.01932478, 9.905612, 0, 0.0039300608088668944384782259, 9807.277, -2952.564, -2.357685, 0.008106529, 0.101595, 269.0538, 2.280473, 1.608874, 15.95809
 
26.67052, -0.001160053, -0.01933632, 9.897854, 0, 0.003935763115033076569928, 9795.783, -2952.564, -2.357685, 0.008106529, 0.101595, 268.9492, 2.280473, 1.608874, 15.95809
 
26.68052, -0.00116562, -0.01934792, 9.890104, 0, 0.00394138972686962603126, 9784.304, -2952.564, -2.357685, 0.008106529, 0.101595, 268.8445, 2.280473, 1.608874, 15.95809
 
26.69052, -0.001172727, -0.01935957, 9.882361, 0, 0.00394749433438038161275, 9772.839, -2952.564, -2.357685, 0.008106529, 0.101595, 268.7398, 2.280473, 1.608874, 15.95809
 
26.70052, -0.001182452, -0.0193713, 9.874624, 0, 0.0039544070489473760162127741, 9761.386, -2952.564, -2.357685, 0.008106529, 0.101595, 268.6352, 2.280473, 1.608874, 15.95809
 
26.71052, -0.001193213, -0.01938313, 9.866893, 0, 0.0039616575845040656247677741, 9749.947, -2952.564, -2.357685, 0.008106529, 0.101595, 268.5307, 2.280473, 1.608874, 15.95809
 
26.72052, -0.001202937, -0.01939506, 9.859165, 0, 0.0039686270698182967961037741, 9738.519, -2952.564, -2.357685, 0.008106529, 0.101595, 268.4261, 2.280473, 1.608874, 15.95809
 
26.73052, -0.001212482, -0.01940709, 9.851446, 0, 0.0039755706228158921515367741, 9727.106, -2952.564, -2.357685, 0.008106529, 0.101595, 268.3217, 2.280473, 1.608874, 15.95809
 
26.74052, -0.001223907, -0.01941921, 9.843737, 0, 0.003983108516475850512616, 9715.71, -2952.564, -2.357685, 0.008106529, 0.101595, 268.2172, 2.280473, 1.608874, 15.95809
 
26.75052, -0.001232375, -0.01943145, 9.836034, 0, 0.00398978503669943922321, 9704.327, -2952.564, -2.357685, 0.008106529, 0.101595, 268.1128, 2.280473, 1.608874, 15.95809
 
26.76052, -0.001239838, -0.01944377, 9.828333, 0, 0.003996183310174259855061, 9692.954, -2952.564, -2.357685, 0.008106529, 0.101595, 268.0084, 2.280473, 1.608874, 15.95809
 
26.77052, -0.001247833, -0.01945617, 9.820637, 0, 0.0040027638107389607965862259, 9681.593, -2952.564, -2.357685, 0.008106529, 0.101595, 267.904, 2.280473, 1.608874, 15.95809
 
26.78052, -0.001257037, -0.01946865, 9.812951, 0, 0.004009735398673452728045, 9670.248, -2952.564, -2.357685, 0.008106529, 0.101595, 267.7997, 2.280473, 1.608874, 15.95809
 
26.79052, -0.001267607, -0.01948122, 9.805273, 0, 0.0040171464342439083506167741, 9658.92, -2952.564, -2.357685, 0.008106529, 0.101595, 267.6954, 2.280473, 1.608874, 15.95809
 
26.80052, -0.001274794, -0.01949389, 9.797595, 0, 0.004023561528680878142058, 9647.597, -2952.564, -2.357685, 0.008106529, 0.101595, 267.5911, 2.280473, 1.608874, 15.95809
 
26.81052, -0.001284205, -0.01950664, 9.789926, 0, 0.0040306739921733105869357741, 9636.291, -2952.564, -2.357685, 0.008106529, 0.101595, 267.4869, 2.280473, 1.608874, 15.95809
 
26.82052, -0.001294657, -0.01951949, 9.782266, 0, 0.00403813128538967114183, 9625, -2952.564, -2.357685, 0.008106529, 0.101595, 267.3827, 2.280473, 1.608874, 15.95809
 
26.83052, -0.001305786, -0.01953243, 9.77461, 0, 0.004045824772949437389593, 9613.721, -2952.564, -2.357685, 0.008106529, 0.101595, 267.2786, 2.280473, 1.608874, 15.95809
 
26.84052, -0.001315226, -0.01954549, 9.76696, 0, 0.0040530353587210323811307741, 9602.453, -2952.564, -2.357685, 0.008106529, 0.101595, 267.1744, 2.280473, 1.608874, 15.95809
 
26.85052, -0.001324357, -0.01955864, 9.759317, 0, 0.004060177258897227607475, 9591.202, -2952.564, -2.357685, 0.008106529, 0.101595, 267.0703, 2.280473, 1.608874, 15.95809
 
26.86052, -0.001335373, -0.01957189, 9.75168, 0, 0.004067923311963688076663, 9579.964, -2952.564, -2.357685, 0.008106529, 0.101595, 266.9663, 2.280473, 1.608874, 15.95809
 
26.87052, -0.001346226, -0.01958524, 9.744048, 0, 0.004075651843194583805376, 9568.735, -2952.564, -2.357685, 0.008106529, 0.101595, 266.8623, 2.280473, 1.608874, 15.95809
 
26.88052, -0.0013576, -0.0195987, 9.736423, 0, 0.004083570311123001320838, 9557.522, -2952.564, -2.357685, 0.008106529, 0.101595, 266.7583, 2.280473, 1.608874, 15.95809
 
26.89052, -0.001367444, -0.01961228, 9.728809, 0, 0.0040910528357825751020162259, 9546.326, -2952.564, -2.357685, 0.008106529, 0.101595, 266.6543, 2.280473, 1.608874, 15.95809
 
26.90052, -0.001376307, -0.01962595, 9.721194, 0, 0.0040982613189339093334312259, 9535.137, -2952.564, -2.357685, 0.008106529, 0.101595, 266.5504, 2.280473, 1.608874, 15.95809
 
26.91052, -0.001386548, -0.01963971, 9.713587, 0, 0.004105921164569384270748, 9523.961, -2952.564, -2.357685, 0.008106529, 0.101595, 266.4465, 2.280473, 1.608874, 15.95809
 
26.92052, -0.001395132, -0.01965358, 9.70599, 0, 0.0041131002110369767468992259, 9512.803, -2952.564, -2.357685, 0.008106529, 0.101595, 266.3427, 2.280473, 1.608874, 15.95809
 
26.93052, -0.001403587, -0.01966753, 9.698394, 0, 0.004120265240036103413202, 9501.651, -2952.564, -2.357685, 0.008106529, 0.101595, 266.2388, 2.280473, 1.608874, 15.95809
 
26.94052, -0.001414613, -0.01968157, 9.69081, 0, 0.004128248188319399173612, 9490.521, -2952.564, -2.357685, 0.008106529, 0.101595, 266.135, 2.280473, 1.608874, 15.95809
 
26.95052, -0.001421953, -0.01969571, 9.683225, 0, 0.0041351244574684329343552259, 9479.396, -2952.564, -2.357685, 0.008106529, 0.101595, 266.0313, 2.280473, 1.608874, 15.95809
 
26.96052, -0.001428514, -0.01970993, 9.675651, 0, 0.004141781353236182126883, 9468.289, -2952.564, -2.357685, 0.008106529, 0.101595, 265.9276, 2.280473, 1.608874, 15.95809
 
26.97052, -0.001437654, -0.01972422, 9.668086, 0, 0.0041492582709083611736407741, 9457.197, -2952.564, -2.357685, 0.008106529, 0.101595, 265.8239, 2.280473, 1.608874, 15.95809
 
26.98052, -0.001445837, -0.01973859, 9.660519, 0, 0.0041564653523128642432862259, 9446.11, -2952.564, -2.357685, 0.008106529, 0.101595, 265.7202, 2.280473, 1.608874, 15.95809
 
26.99052, -0.001455578, -0.01975305, 9.652966, 0, 0.004164181267822146350123, 9435.045, -2952.564, -2.357685, 0.008106529, 0.101595, 265.6166, 2.280473, 1.608874, 15.95809
 
27.00052, -0.001460839, -0.01976761, 9.645413, 0, 0.00417053328365107606712, 9423.986, -2952.564, -2.357685, 0.008106529, 0.101595, 265.513, 2.280473, 1.608874, 15.95809
 
27.01052, -0.001468024, -0.01978222, 9.637872, 0, 0.004177500666345039469599, 9412.945, -2952.564, -2.357685, 0.008106529, 0.101595, 265.4095, 2.280473, 1.608874, 15.95809
 
27.02052, -0.001474947, -0.01979689, 9.630331, 0, 0.0041844084747980897631972259, 9401.912, -2952.564, -2.357685, 0.008106529, 0.101595, 265.306, 2.280473, 1.608874, 15.95809
 
27.03052, -0.001482773, -0.01981165, 9.622801, 0, 0.004191620462316529933973, 9390.896, -2952.564, -2.357685, 0.008106529, 0.101595, 265.2025, 2.280473, 1.608874, 15.95809
 
27.04052, -0.001486161, -0.01982647, 9.615275, 0, 0.004197469251028040304528, 9379.892, -2952.564, -2.357685, 0.008106529, 0.101595, 265.099, 2.280473, 1.608874, 15.95809
 
27.05052, -0.001491489, -0.01984134, 9.607754, 0, 0.0042039369109717043173942259, 9368.898, -2952.564, -2.357685, 0.008106529, 0.101595, 264.9956, 2.280473, 1.608874, 15.95809
 
27.06052, -0.001497407, -0.01985625, 9.600236, 0, 0.004210607824207905302302, 9357.915, -2952.564, -2.357685, 0.008106529, 0.101595, 264.8922, 2.280473, 1.608874, 15.95809
 
27.07052, -0.001502583, -0.01987122, 9.592729, 0, 0.0042170642701768078812642259, 9346.948, -2952.564, -2.357685, 0.008106529, 0.101595, 264.7889, 2.280473, 1.608874, 15.95809
 
27.08052, -0.001505695, -0.01988625, 9.585227, 0, 0.0042228899300653587769237741, 9335.995, -2952.564, -2.357685, 0.008106529, 0.101595, 264.6856, 2.280473, 1.608874, 15.95809
 
27.09052, -0.001511578, -0.01990131, 9.577727, 0, 0.0042295986904664006274602259, 9325.05, -2952.564, -2.357685, 0.008106529, 0.101595, 264.5823, 2.280473, 1.608874, 15.95809
 
27.10052, -0.001515899, -0.01991642, 9.570236, 0, 0.0042358343613071804677032259, 9314.119, -2952.564, -2.357685, 0.008106529, 0.101595, 264.479, 2.280473, 1.608874, 15.95809
 
27.11053, -0.00152, -0.01993158, 9.562755, 0, 0.0042420153640209843001957741, 9303.206, -2952.564, -2.357685, 0.008106529, 0.101595, 264.3758, 2.280473, 1.608874, 15.95809
 
27.12053, -0.0015214, -0.01994678, 9.555275, 0, 0.004247358822994814564186, 9292.302, -2952.564, -2.357685, 0.008106529, 0.101595, 264.2726, 2.280473, 1.608874, 15.95809
 
27.13053, -0.001525586, -0.01996199, 9.547802, 0, 0.004253590288595058866715, 9281.41, -2952.564, -2.357685, 0.008106529, 0.101595, 264.1695, 2.280473, 1.608874, 15.95809
 
27.14053, -0.001528896, -0.01997725, 9.540333, 0, 0.0042595582257884094725, 9270.529, -2952.564, -2.357685, 0.008106529, 0.101595, 264.0663, 2.280473, 1.608874, 15.95809
 
27.15053, -0.001531337, -0.01999254, 9.532873, 0, 0.004265264036321711560779, 9259.664, -2952.564, -2.357685, 0.008106529, 0.101595, 263.9633, 2.280473, 1.608874, 15.95809
 
27.16053, -0.001533094, -0.02000785, 9.525422, 0, 0.004270762388321927121834, 9248.815, -2952.564, -2.357685, 0.008106529, 0.101595, 263.8602, 2.280473, 1.608874, 15.95809
 
27.17053, -0.001532848, -0.02002318, 9.517977, 0, 0.004275634860355770153122, 9237.978, -2952.564, -2.357685, 0.008106529, 0.101595, 263.7572, 2.280473, 1.608874, 15.95809
 
27.18053, -0.001535234, -0.02003851, 9.510534, 0, 0.0042813455770030373774682259, 9227.149, -2952.564, -2.357685, 0.008106529, 0.101595, 263.6542, 2.280473, 1.608874, 15.95809
 
27.19053, -0.001533485, -0.02005386, 9.503095, 0, 0.004285750566464006124149, 9216.332, -2952.564, -2.357685, 0.008106529, 0.101595, 263.5513, 2.280473, 1.608874, 15.95809
 
27.20053, -0.001531747, -0.0200692, 9.495666, 0, 0.00429015835941867223804, 9205.531, -2952.564, -2.357685, 0.008106529, 0.101595, 263.4484, 2.280473, 1.608874, 15.95809
 
27.21053, -0.001533476, -0.02008452, 9.488246, 0, 0.004295671429760762181094, 9194.745, -2952.564, -2.357685, 0.008106529, 0.101595, 263.3455, 2.280473, 1.608874, 15.95809
 
27.22053, -0.001535195, -0.02009985, 9.480824, 0, 0.004301188705343387661862, 9183.965, -2952.564, -2.357685, 0.008106529, 0.101595, 263.2426, 2.280473, 1.608874, 15.95809
 
27.23053, -0.001531984, -0.0201152, 9.473418, 0, 0.004305138127079680164927, 9173.207, -2952.564, -2.357685, 0.008106529, 0.101595, 263.1398, 2.280473, 1.608874, 15.95809
 
27.24053, -0.001530283, -0.02013052, 9.46601, 0, 0.004309566946237023967388, 9162.453, -2952.564, -2.357685, 0.008106529, 0.101595, 263.037, 2.280473, 1.608874, 15.95809
 
27.25053, -0.001530569, -0.02014583, 9.45861, 0, 0.004314630756715233964663, 9151.714, -2952.564, -2.357685, 0.008106529, 0.101595, 262.9343, 2.280473, 1.608874, 15.95809
 
27.26053, -0.001528428, -0.02016113, 9.451216, 0, 0.0043189215038083206034467741, 9140.986, -2952.564, -2.357685, 0.008106529, 0.101595, 262.8315, 2.280473, 1.608874, 15.95809
 
27.27053, -0.001526149, -0.02017642, 9.44383, 0, 0.004323165292382107755226, 9130.274, -2952.564, -2.357685, 0.008106529, 0.101595, 262.7289, 2.280473, 1.608874, 15.95809
 
27.28053, -0.001526514, -0.02019168, 9.436449, 0, 0.0043282557360503831667572259, 9119.574, -2952.564, -2.357685, 0.008106529, 0.101595, 262.6262, 2.280473, 1.608874, 15.95809
 
27.29053, -0.001525423, -0.02020694, 9.429076, 0, 0.0043328822015128972417762259, 9108.89, -2952.564, -2.357685, 0.008106529, 0.101595, 262.5236, 2.280473, 1.608874, 15.95809
 
27.30053, -0.001521759, -0.0202222, 9.421707, 0, 0.0043366823372101641385257741, 9098.213, -2952.564, -2.357685, 0.008106529, 0.101595, 262.421, 2.280473, 1.608874, 15.95809
 
27.31053, -0.001518149, -0.02023741, 9.414343, 0, 0.0043404922851353613074097741, 9087.549, -2952.564, -2.357685, 0.008106529, 0.101595, 262.3184, 2.280473, 1.608874, 15.95809
 
27.32053, -0.001516543, -0.0202526, 9.406982, 0, 0.004344943532242234986413, 9076.896, -2952.564, -2.357685, 0.008106529, 0.101595, 262.2159, 2.280473, 1.608874, 15.95809
 
27.33053, -0.00151386, -0.02026776, 9.399636, 0, 0.004349047146131497205658, 9066.261, -2952.564, -2.357685, 0.008106529, 0.101595, 262.1134, 2.280473, 1.608874, 15.95809
 
27.34053, -0.001509761, -0.0202829, 9.392288, 0, 0.004352687482688427686744, 9055.633, -2952.564, -2.357685, 0.008106529, 0.101595, 262.011, 2.280473, 1.608874, 15.95809
 
27.35053, -0.001506373, -0.020298, 9.384952, 0, 0.004356550696993741666672, 9045.022, -2952.564, -2.357685, 0.008106529, 0.101595, 261.9085, 2.280473, 1.608874, 15.95809
 
27.36053, -0.001503517, -0.02031306, 9.377619, 0, 0.0043605821209204841638942259, 9034.421, -2952.564, -2.357685, 0.008106529, 0.101595, 261.8061, 2.280473, 1.608874, 15.95809
 
27.37053, -0.001499614, -0.0203281, 9.370287, 0, 0.004364269415996721140719, 9023.828, -2952.564, -2.357685, 0.008106529, 0.101595, 261.7038, 2.280473, 1.608874, 15.95809
 
27.38053, -0.00149496, -0.02034309, 9.362967, 0, 0.004367705097514255453057, 9013.253, -2952.564, -2.357685, 0.008106529, 0.101595, 261.6014, 2.280473, 1.608874, 15.95809
 
27.39053, -0.001489733, -0.02035804, 9.35565, 0, 0.0043709459362203028425787741, 9002.688, -2952.564, -2.357685, 0.008106529, 0.101595, 261.4991, 2.280473, 1.608874, 15.95809
 
27.40053, -0.00148717, -0.02037294, 9.348338, 0, 0.004375044643995613943225, 8992.134, -2952.564, -2.357685, 0.008106529, 0.101595, 261.3969, 2.280473, 1.608874, 15.95809
 
27.41053, -0.001482111, -0.02038781, 9.341034, 0, 0.004378325432486755949764, 8981.594, -2952.564, -2.357685, 0.008106529, 0.101595, 261.2946, 2.280473, 1.608874, 15.95809
 
27.42053, -0.001477136, -0.02040263, 9.333735, 0, 0.004381623742813462696778, 8971.065, -2952.564, -2.357685, 0.008106529, 0.101595, 261.1925, 2.280473, 1.608874, 15.95809
 
27.43053, -0.001470614, -0.0204174, 9.326446, 0, 0.0043844055094277279033232259, 8960.555, -2952.564, -2.357685, 0.008106529, 0.101595, 261.0903, 2.280473, 1.608874, 15.95809
 
27.44053, -0.001467579, -0.02043211, 9.319159, 0, 0.00438831568225234837899, 8950.052, -2952.564, -2.357685, 0.008106529, 0.101595, 260.9882, 2.280473, 1.608874, 15.95809
 
27.45053, -0.001461428, -0.02044678, 9.311875, 0, 0.0043911997763862976524407741, 8939.56, -2952.564, -2.357685, 0.008106529, 0.101595, 260.8861, 2.280473, 1.608874, 15.95809
 
27.46053, -0.001454558, -0.0204614, 9.304602, 0, 0.004393835761328664218234, 8929.081, -2952.564, -2.357685, 0.008106529, 0.101595, 260.7841, 2.280473, 1.608874, 15.95809
 
27.47053, -0.001449431, -0.02047594, 9.297333, 0, 0.004397028940641982522398, 8918.614, -2952.564, -2.357685, 0.008106529, 0.101595, 260.682, 2.280473, 1.608874, 15.95809
 
27.48053, -0.001444223, -0.02049044, 9.290067, 0, 0.004400186375410748755993, 8908.156, -2952.564, -2.357685, 0.008106529, 0.101595, 260.58, 2.280473, 1.608874, 15.95809
 
27.49053, -0.001440399, -0.02050488, 9.282809, 0, 0.004403788163929436808034, 8897.715, -2952.564, -2.357685, 0.008106529, 0.101595, 260.478, 2.280473, 1.608874, 15.95809
 
27.50053, -0.001435587, -0.02051928, 9.275563, 0, 0.00440705703757239479105, 8887.29, -2952.564, -2.357685, 0.008106529, 0.101595, 260.3761, 2.280473, 1.608874, 15.95809
 
27.51053, -0.001431164, -0.02053364, 9.268314, 0, 0.004410445760570615598915, 8876.869, -2952.564, -2.357685, 0.008106529, 0.101595, 260.2742, 2.280473, 1.608874, 15.95809
 
27.52053, -0.001426202, -0.02054795, 9.261076, 0, 0.004413646649491582388888, 8866.466, -2952.564, -2.357685, 0.008106529, 0.101595, 260.1724, 2.280473, 1.608874, 15.95809
 
27.53053, -0.001421168, -0.02056221, 9.253845, 0, 0.0044168152982351170651212259, 8856.075, -2952.564, -2.357685, 0.008106529, 0.101595, 260.0705, 2.280473, 1.608874, 15.95809
 
27.54053, -0.001417869, -0.02057643, 9.246619, 0, 0.004420548150083822367181, 8845.696, -2952.564, -2.357685, 0.008106529, 0.101595, 259.9687, 2.280473, 1.608874, 15.95809
 
27.55054, -0.001410523, -0.02059061, 9.239397, 0, 0.0044229318205940426526657741, 8835.328, -2952.564, -2.357685, 0.008106529, 0.101595, 259.867, 2.280473, 1.608874, 15.95809
 
27.56054, -0.001405211, -0.02060471, 9.232184, 0, 0.004425976414741778966336, 8824.974, -2952.564, -2.357685, 0.008106529, 0.101595, 259.7652, 2.280473, 1.608874, 15.95809
 
27.57054, -0.001400829, -0.02061876, 9.224975, 0, 0.004429318880094108859347, 8814.63, -2952.564, -2.357685, 0.008106529, 0.101595, 259.6635, 2.280473, 1.608874, 15.95809
 
27.58054, -0.001396559, -0.02063277, 9.217768, 0, 0.004432690081256764926737, 8804.296, -2952.564, -2.357685, 0.008106529, 0.101595, 259.5619, 2.280473, 1.608874, 15.95809
 
27.59054, -0.001391586, -0.02064674, 9.210572, 0, 0.004435819481088627575572, 8793.978, -2952.564, -2.357685, 0.008106529, 0.101595, 259.4602, 2.280473, 1.608874, 15.95809
 
27.60054, -0.001386132, -0.02066065, 9.203381, 0, 0.0044387778678053853661052259, 8783.671, -2952.564, -2.357685, 0.008106529, 0.101595, 259.3586, 2.280473, 1.608874, 15.95809
 
27.61054, -0.001381434, -0.02067452, 9.196198, 0, 0.004441977354979499968106, 8773.378, -2952.564, -2.357685, 0.008106529, 0.101595, 259.2571, 2.280473, 1.608874, 15.95809
 
27.62054, -0.001376223, -0.02068833, 9.189018, 0, 0.004444996717684016046758, 8763.095, -2952.564, -2.357685, 0.008106529, 0.101595, 259.1555, 2.280473, 1.608874, 15.95809
 
27.63054, -0.001371772, -0.02070209, 9.181842, 0, 0.0044482592834661777319372259, 8752.822, -2952.564, -2.357685, 0.008106529, 0.101595, 259.054, 2.280473, 1.608874, 15.95809
 
27.64054, -0.001368708, -0.02071581, 9.174674, 0, 0.004451978117846431241617, 8742.564, -2952.564, -2.357685, 0.008106529, 0.101595, 258.9526, 2.280473, 1.608874, 15.95809
 
27.65054, -0.001365575, -0.0207295, 9.167512, 0, 0.0044556696181632037561557741, 8732.316, -2952.564, -2.357685, 0.008106529, 0.101595, 258.8511, 2.280473, 1.608874, 15.95809
 
27.66054, -0.001363547, -0.02074315, 9.160353, 0, 0.0044597269744065890780152259, 8722.078, -2952.564, -2.357685, 0.008106529, 0.101595, 258.7497, 2.280473, 1.608874, 15.95809
 
27.67054, -0.001359774, -0.02075679, 9.153198, 0, 0.004463195596974978093712, 8711.851, -2952.564, -2.357685, 0.008106529, 0.101595, 258.6483, 2.280473, 1.608874, 15.95809
 
27.68054, -0.00135721, -0.02077039, 9.146052, 0, 0.0044670637173942572097072259, 8701.64, -2952.564, -2.357685, 0.008106529, 0.101595, 258.547, 2.280473, 1.608874, 15.95809
 
27.69054, -0.001353955, -0.02078396, 9.138914, 0, 0.004470694942596687017012, 8691.441, -2952.564, -2.357685, 0.008106529, 0.101595, 258.4457, 2.280473, 1.608874, 15.95809
 
27.70054, -0.001350821, -0.0207975, 9.131778, 0, 0.004474362613217098493239, 8681.251, -2952.564, -2.357685, 0.008106529, 0.101595, 258.3444, 2.280473, 1.608874, 15.95809
 
27.71054, -0.001347812, -0.020811, 9.124648, 0, 0.0044780667292554776209197741, 8671.073, -2952.564, -2.357685, 0.008106529, 0.101595, 258.2431, 2.280473, 1.608874, 15.95809
 
27.72054, -0.001345578, -0.02082448, 9.117528, 0, 0.0044820280658399541475077741, 8660.912, -2952.564, -2.357685, 0.008106529, 0.101595, 258.1419, 2.280473, 1.608874, 15.95809
 
27.73054, -0.001343463, -0.02083794, 9.110413, 0, 0.004486028651336102701494, 8650.76, -2952.564, -2.357685, 0.008106529, 0.101595, 258.0407, 2.280473, 1.608874, 15.95809
 
27.74054, -0.001341471, -0.02085137, 9.1033, 0, 0.0044900670839970570774377741, 8640.618, -2952.564, -2.357685, 0.008106529, 0.101595, 257.9396, 2.280473, 1.608874, 15.95809
 
27.75054, -0.00134023, -0.02086479, 9.096195, 0, 0.0044943592328370099216622259, 8630.49, -2952.564, -2.357685, 0.008106529, 0.101595, 257.8385, 2.280473, 1.608874, 15.95809
 
27.76054, -0.001339127, -0.02087819, 9.089096, 0, 0.004498698340196255244157, 8620.373, -2952.564, -2.357685, 0.008106529, 0.101595, 257.7374, 2.280473, 1.608874, 15.95809
 
27.77054, -0.001338145, -0.02089158, 9.082001, 0, 0.004503078799087440362907, 8610.266, -2952.564, -2.357685, 0.008106529, 0.101595, 257.6363, 2.280473, 1.608874, 15.95809
 
27.78054, -0.00133791, -0.02090496, 9.074914, 0, 0.004507713675031025513354, 8600.175, -2952.564, -2.357685, 0.008106529, 0.101595, 257.5353, 2.280473, 1.608874, 15.95809
 
