0.33, 0, 0, 7.742263, 3.201961, 0, 810.2747, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24694, 2.280473, 1.925492, 23.1594
0.4299999, -0.09064488, -0.007232136, 9.135263, 3.166061, 0.5336906508195464907969, 1395.484, -2516.299, -2.357685, 0.008106529, 0.101595, 54.14316, 2.280473, 1.920185, 23.26809
 
0.4399998, -0.09263838, -0.008138584, 9.279589, 3.167207, 0.5217003886552523247925, 1462.71, -2516.819, -2.357685, 0.008106529, 0.101595, 55.43351, 2.280473, 1.919654, 23.27895
 
0.4499998, -0.09460799, -0.009064968, 9.424148, 3.168505, 0.5101820245663877492608, 1531.534, -2517.339, -2.357685, 0.008106529, 0.101595, 56.72429, 2.280473, 1.919124, 23.28982
 
0.4599998, -0.09655202, -0.01001105, 9.568638, 3.169649, 0.4991008653185338771878774104, 1601.958, -2517.861, -2.357685, 0.008106529, 0.101595, 58.0155, 2.280473, 1.918593, 23.30069
 
0.4699998, -0.09846754, -0.01097657, 9.713358, 3.170944, 0.4884224980266436609011, 1673.981, -2518.383, -2.357685, 0.008106529, 0.101595, 59.30713, 2.280473, 1.918062, 23.31156
 
0.4799998, -0.1003527, -0.01196124, 9.858005, 3.172085, 0.4781174159196239748203, 1747.604, -2518.906, -2.357685, 0.008106529, 0.101595, 60.59914, 2.280473, 1.917531, 23.32243
 
0.4899998, -0.1022047, -0.01296477, 10.00288, 3.173379, 0.4681577943225987119446, 1822.828, -2519.429, -2.357685, 0.008106529, 0.101595, 61.89156, 2.280473, 1.917001, 23.3333
 
0.4999998, -0.1040212, -0.01398682, 10.14768, 3.174518, 0.4585178410936165742948, 1899.653, -2519.953, -2.357685, 0.008106529, 0.101595, 63.18437, 2.280473, 1.91647, 23.34416
 
0.5099998, -0.1057992, -0.01502703, 10.29255, 3.175655, 0.4491734461869404789773, 1978.079, -2520.478, -2.357685, 0.008106529, 0.101595, 64.47756, 2.280473, 1.915939, 23.35503
 
0.5199998, -0.1075362, -0.01608502, 10.43781, 3.1771, 0.4401035133125511793336225896, 2058.108, -2521.004, -2.357685, 0.008106529, 0.101595, 65.77115, 2.280473, 1.915409, 23.3659
 
0.5299998, -0.1092297, -0.01716038, 10.58267, 3.178081, 0.4312884180146140634115, 2139.738, -2521.531, -2.357685, 0.008106529, 0.101595, 67.06509, 2.280473, 1.914878, 23.37677
 
0.5399998, -0.1108765, -0.01825268, 10.72792, 3.179369, 0.4227096572347748678896, 2222.97, -2522.058, -2.357685, 0.008106529, 0.101595, 68.35938, 2.280473, 1.914347, 23.38764
 
0.5499998, -0.1124736, -0.01936144, 10.87323, 3.180657, 0.4143495689627836334957, 2307.804, -2522.586, -2.357685, 0.008106529, 0.101595, 69.65401, 2.280473, 1.913817, 23.3985
 
0.5599998, -0.1140185, -0.02048618, 11.01845, 3.18179, 0.4061930844200553842947225896, 2394.24, -2523.115, -2.357685, 0.008106529, 0.101595, 70.94901, 2.280473, 1.913286, 23.40937
 
0.5699998, -0.1155077, -0.02162636, 11.1639, 3.183075, 0.3982247843912917469218225896, 2482.28, -2523.645, -2.357685, 0.008106529, 0.101595, 72.24434, 2.280473, 1.912755, 23.42024
 
0.5799997, -0.1169379, -0.02278144, 11.30926, 3.184204, 0.3904302308839873752256, 2571.924, -2524.175, -2.357685, 0.008106529, 0.101595, 73.54002, 2.280473, 1.912224, 23.43111
 
0.5899997, -0.1183062, -0.02395082, 11.45469, 3.185333, 0.3827975090499603483033225896, 2663.169, -2524.707, -2.357685, 0.008106529, 0.101595, 74.83603, 2.280473, 1.911694, 23.44198
 
0.5999997, -0.1196091, -0.02513388, 11.60033, 3.186615, 0.3753149143030499151505774104, 2756.019, -2525.239, -2.357685, 0.008106529, 0.101595, 76.13238, 2.280473, 1.911163, 23.45285
 
0.6099997, -0.1208432, -0.02632997, 11.74604, 3.187897, 0.3679704617077332976495774104, 2850.472, -2525.771, -2.357685, 0.008106529, 0.101595, 77.42904, 2.280473, 1.910632, 23.46371
 
0.6199997, -0.1220055, -0.0275384, 11.89166, 3.189022, 0.3607553202588851657275, 2946.529, -2526.305, -2.357685, 0.008106529, 0.101595, 78.72602, 2.280473, 1.910102, 23.47458
 
0.6299997, -0.1230925, -0.02875846, 12.03733, 3.190146, 0.3536588366804814563021225896, 3044.189, -2526.839, -2.357685, 0.008106529, 0.101595, 80.02332, 2.280473, 1.909571, 23.48545
 
0.6399997, -0.1241001, -0.02998938, 12.18323, 3.191424, 0.3466720397927116205034, 3143.454, -2527.374, -2.357685, 0.008106529, 0.101595, 81.32094, 2.280473, 1.90904, 23.49632
 
0.6499997, -0.1250249, -0.03123039, 12.32918, 3.192701, 0.3397863088524799086379, 3244.321, -2527.91, -2.357685, 0.008106529, 0.101595, 82.61884, 2.280473, 1.908509, 23.50719
 
0.6599997, -0.125864, -0.03248063, 12.47504, 3.193822, 0.3329944949508752057184, 3346.792, -2528.446, -2.357685, 0.008106529, 0.101595, 83.91707, 2.280473, 1.907979, 23.51805
 
0.6699997, -0.126613, -0.03373928, 12.62095, 3.194941, 0.3262886782182222490502, 3450.867, -2528.984, -2.357685, 0.008106529, 0.101595, 85.21558, 2.280473, 1.907448, 23.52892
 
