0.12, 0, 0, 6.310351, 3.521963, 0, 342.0599, -2373.031, -3.044531, 0.008106529, 0.101595, 26.79322, 2.307626, 2.049844, 20.91472
0.28, -0.09566861, -0.01037632, 10.21849, 3.613681, 0.5150172182717316029462, 1907.154, -2381.364, -3.044531, 0.008106529, 0.101595, 63.28836, 2.307626, 2.039903, 21.17389
 
0.29, -0.09885219, -0.011333, 10.467, 3.619349, 0.4965149045891714229016, 2049.196, -2381.895, -3.044531, 0.008106529, 0.101595, 65.605, 2.307626, 2.039282, 21.19009
 
0.3, -0.1019916, -0.01232153, 10.71619, 3.625229, 0.4791680130554730714025736639, 2196.574, -2382.428, -3.044531, 0.008106529, 0.101595, 67.92551, 2.307626, 2.038661, 21.20629
 
0.31, -0.1050812, -0.01334144, 10.96575, 3.631013, 0.4628534687784017781064, 2349.309, -2382.961, -3.044531, 0.008106529, 0.101595, 70.24985, 2.307626, 2.038039, 21.22249
 
0.32, -0.1081148, -0.01439225, 11.21577, 3.636803, 0.4474630975717345157872, 2507.425, -2383.497, -3.044531, 0.008106529, 0.101595, 72.57803, 2.307626, 2.037418, 21.23869
 
0.33, -0.111086, -0.0154734, 11.46625, 3.642599, 0.4329020617927581942676, 2670.943, -2384.033, -3.044531, 0.008106529, 0.101595, 74.91001, 2.307626, 2.036797, 21.25489
 
0.3399999, -0.1139883, -0.01658426, 11.7172, 3.648401, 0.4190881194231826649964263361, 2839.885, -2384.57, -3.044531, 0.008106529, 0.101595, 77.2458, 2.307626, 2.036175, 21.27109
 
0.3499999, -0.1168148, -0.01772414, 11.9686, 3.654208, 0.4059481664467459934047736639, 3014.274, -2385.109, -3.044531, 0.008106529, 0.101595, 79.58538, 2.307626, 2.035554, 21.28728
 
0.3599999, -0.1195584, -0.01889229, 12.22045, 3.660024, 0.3934165080380323250874263361, 3194.129, -2385.649, -3.044531, 0.008106529, 0.101595, 81.92871, 2.307626, 2.034933, 21.30348
 
0.3699999, -0.1222116, -0.02008787, 12.47286, 3.665948, 0.3814360934275908087982, 3379.475, -2386.19, -3.044531, 0.008106529, 0.101595, 84.27583, 2.307626, 2.034312, 21.31968
 
0.3799999, -0.1247667, -0.02130999, 12.72552, 3.67167, 0.3699543996848244972656, 3570.333, -2386.732, -3.044531, 0.008106529, 0.101595, 86.62671, 2.307626, 2.03369, 21.33588
 
0.3899999, -0.1272157, -0.02255766, 12.97896, 3.677709, 0.3589245019344314121682, 3766.741, -2387.276, -3.044531, 0.008106529, 0.101595, 88.98154, 2.307626, 2.033069, 21.35208
 
0.3999999, -0.1295503, -0.02382981, 13.23308, 3.683961, 0.3483041677886405139358, 3968.734, -2387.821, -3.044531, 0.008106529, 0.101595, 91.34045, 2.307626, 2.032448, 21.36828
 
0.4099999, -0.1317623, -0.02512532, 13.48768, 3.69022, 0.3380564336176093137438, 4176.334, -2388.367, -3.044531, 0.008106529, 0.101595, 93.70343, 2.307626, 2.031826, 21.38447
 
0.4199999, -0.1338419, -0.02644294, 13.74286, 3.696589, 0.3281461469270324388429736639, 4389.565, -2388.914, -3.044531, 0.008106529, 0.101595, 96.07045, 2.307626, 2.031205, 21.40067
 
0.4299999, -0.1357807, -0.02778136, 13.99852, 3.702965, 0.3185441648996192394085736639, 4608.452, -2389.463, -3.044531, 0.008106529, 0.101595, 98.44153, 2.307626, 2.030584, 21.41687
 
0.4399998, -0.137569, -0.02913916, 14.25455, 3.709244, 0.3092219209884758543668, 4833.021, -2390.012, -3.044531, 0.008106529, 0.101595, 100.8167, 2.307626, 2.029963, 21.43307
 
0.4499998, -0.1391969, -0.03051485, 14.51116, 3.715636, 0.3001539769717276764056263361, 5063.293, -2390.563, -3.044531, 0.008106529, 0.101595, 103.1959, 2.307626, 2.029341, 21.44927
 
