<<<<<<< HEAD
0.3599999, 0, 0, 7.076589, 2.502031, 0, 900.8457, -2399.52, -2.357685, 0.008106529, 0.101595, 43.49089, 2.280473, 2.071144, 26.84838
0.6399997, -0.2916082, -0.06695636, 9.933359, 2.504709, 2.04474914926563215917, 2368.761, -2404.739, -2.357685, 0.008106529, 0.101595, 70.57516, 2.280473, 2.062158, 27.11466
 
0.6499997, -0.294174, -0.06987244, 10.03901, 2.505083, 2.0104427969767084796237741038, 2436.156, -2404.929, -2.357685, 0.008106529, 0.101595, 71.57455, 2.280473, 2.061837, 27.12417
 
0.6599997, -0.2966584, -0.07281418, 10.14468, 2.505334, 1.976811385793752620643, 2504.587, -2405.12, -2.357685, 0.008106529, 0.101595, 72.57536, 2.280473, 2.061516, 27.13367
 
0.6699997, -0.2990571, -0.07578076, 10.2505, 2.505584, 1.9438212737924522455787741038, 2574.056, -2405.311, -2.357685, 0.008106529, 0.101595, 73.57756, 2.280473, 2.061195, 27.14318
 
0.6799996, -0.3013662, -0.07877134, 10.35656, 2.505956, 1.9114416225422344373977741038, 2644.562, -2405.502, -2.357685, 0.008106529, 0.101595, 74.58109, 2.280473, 2.060874, 27.15269
 
0.6899996, -0.303583, -0.081785, 10.46277, 2.506327, 1.8796422944859208337487741038, 2716.106, -2405.694, -2.357685, 0.008106529, 0.101595, 75.58595, 2.280473, 2.060553, 27.1622
 
0.6999996, -0.3057041, -0.08482083, 10.56897, 2.506575, 1.8483938529397766881022258962, 2788.691, -2405.885, -2.357685, 0.008106529, 0.101595, 76.59207, 2.280473, 2.060232, 27.17171
 
0.7099996, -0.3077242, -0.08787787, 10.6753, 2.506821, 1.817667562093440782408, 2862.314, -2406.078, -2.357685, 0.008106529, 0.101595, 77.59943, 2.280473, 2.059911, 27.18122
 
0.7199996, -0.3096404, -0.09095511, 10.78187, 2.507189, 1.7874395922505660958227741038, 2936.978, -2406.27, -2.357685, 0.008106529, 0.101595, 78.60799, 2.280473, 2.05959, 27.19073
 
0.7299996, -0.3114491, -0.09405151, 10.88855, 2.507557, 1.7576854128413830178842258962, 3012.682, -2406.463, -2.357685, 0.008106529, 0.101595, 79.61771, 2.280473, 2.059269, 27.20024
 
0.7399996, -0.3131471, -0.097166, 10.99522, 2.507802, 1.7283804932960518507877741038, 3089.425, -2406.656, -2.357685, 0.008106529, 0.101595, 80.62854, 2.280473, 2.058948, 27.20975
 
0.7499996, -0.3147294, -0.1002975, 11.10199, 2.508046, 1.699503807411943967103, 3167.208, -2406.849, -2.357685, 0.008106529, 0.101595, 81.64046, 2.280473, 2.058627, 27.21926
 
0.7599996, -0.316192, -0.1034448, 11.20899, 2.508412, 1.6710329272395154728192258962, 3246.033, -2407.042, -2.357685, 0.008106529, 0.101595, 82.65346, 2.280473, 2.058306, 27.22877
 
0.7699996, -0.3175324, -0.1066067, 11.31597, 2.508655, 1.6429489291963354220207741038, 3325.899, -2407.236, -2.357685, 0.008106529, 0.101595, 83.6675, 2.280473, 2.057985, 27.23828
 
0.7799996, -0.318745, -0.109782, 11.42317, 2.509019, 1.615232188826613357781, 3406.809, -2407.43, -2.357685, 0.008106529, 0.101595, 84.68256, 2.280473, 2.057664, 27.24779
 
0.7899995, -0.3198262, -0.1129695, 11.53047, 2.509382, 1.587863081674488735831, 3488.759, -2407.625, -2.357685, 0.008106529, 0.101595, 85.69861, 2.280473, 2.057343, 27.2573
 
0.7999995, -0.3207734, -0.1161677, 11.6376, 2.509497, 1.5608261885246645845527741038, 3571.755, -2407.819, -2.357685, 0.008106529, 0.101595, 86.71564, 2.280473, 2.057023, 27.26681
 
0.8099995, -0.3215804, -0.1193755, 11.7452, 2.509984, 1.5341032866681816087892258962, 3655.792, -2408.014, -2.357685, 0.008106529, 0.101595, 87.7336, 2.280473, 2.056702, 27.27632
 
0.8199995, -0.3222451, -0.1225913, 11.85264, 2.510222, 1.507681059509968553374, 3740.872, -2408.209, -2.357685, 0.008106529, 0.101595, 88.75249, 2.280473, 2.056381, 27.28583
 
0.8299995, -0.3227626, -0.1258137, 11.96016, 2.510459, 1.4815419852144957215032258962, 3826.996, -2408.405, -2.357685, 0.008106529, 0.101595, 89.77226, 2.280473, 2.05606, 27.29534
 
0.8399995, -0.3231285, -0.1290413, 12.06788, 2.510819, 1.455674849806973644336, 3914.163, -2408.601, -2.357685, 0.008106529, 0.101595, 90.79292, 2.280473, 2.055739, 27.30485
 
0.8499995, -0.3233401, -0.1322726, 12.17556, 2.511055, 1.430063533198703786838, 4002.375, -2408.797, -2.357685, 0.008106529, 0.101595, 91.81444, 2.280473, 2.055418, 27.31436
 
0.8599995, -0.3233917, -0.135506, 12.28344, 2.511414, 1.404696821414917706371, 4091.632, -2408.993, -2.357685, 0.008106529, 0.101595, 92.8368, 2.280473, 2.055097, 27.32387
 
0.8699995, -0.3232801, -0.1387399, 12.39127, 2.511647, 1.3795613978605932089082258962, 4181.934, -2409.19, -2.357685, 0.008106529, 0.101595, 93.85999, 2.280473, 2.054776, 27.33338
 
0.8799995, -0.3230006, -0.1419728, 12.49929, 2.512004, 1.354646048560947834343, 4273.28, -2409.387, -2.357685, 0.008106529, 0.101595, 94.88398, 2.280473, 2.054455, 27.34289
 
0.8899994, -0.3225502, -0.1452028, 12.60726, 2.512237, 1.3299409612880793454777741038, 4365.669, -2409.584, -2.357685, 0.008106529, 0.101595, 95.90874, 2.280473, 2.054134, 27.3524
 
0.8999994, -0.321924, -0.1484283, 12.71542, 2.512592, 1.305435622940662915496, 4459.106, -2409.781, -2.357685, 0.008106529, 0.101595, 96.93428, 2.280473, 2.053813, 27.36191
 
0.9099994, -0.321118, -0.1516475, 12.82365, 2.512947, 1.28111952041733867391, 4553.585, -2409.979, -2.357685, 0.008106529, 0.101595, 97.96055, 2.280473, 2.053492, 27.37142
 
0.9199994, -0.3201308, -0.1548587, 12.93169, 2.513053, 1.256983542363619964407, 4649.113, -2410.177, -2.357685, 0.008106529, 0.101595, 98.98759, 2.280473, 2.053171, 27.38093
 
