0.33, 0, 0, 7.75201, 3.201961, 0, 813.7573, -2511.144, -2.357685, 0.008106529, 0.101595, 41.33548, 2.280473, 1.925492, 23.1594
0.6399997, -0.1355903, -0.03292143, 12.19048, 3.191424, 0.3783842492825973345107, 3148.526, -2527.374, -2.357685, 0.008106529, 0.101595, 81.38651, 2.280473, 1.90904, 23.49632
 
0.6499997, -0.1365527, -0.03427733, 12.33638, 3.192701, 0.3707672971005778731425, 3249.437, -2527.91, -2.357685, 0.008106529, 0.101595, 82.68396, 2.280473, 1.908509, 23.50719
 
0.6599997, -0.13742, -0.03564286, 12.48219, 3.193822, 0.3632554759319468546243, 3351.951, -2528.446, -2.357685, 0.008106529, 0.101595, 83.98171, 2.280473, 1.907979, 23.51805
 
0.6699997, -0.1381878, -0.03701706, 12.62806, 3.194941, 0.3558400949462641676805, 3456.071, -2528.984, -2.357685, 0.008106529, 0.101595, 85.2798, 2.280473, 1.907448, 23.52892
 
0.6799996, -0.1388521, -0.03839894, 12.77414, 3.196215, 0.348514215496646175083, 3561.794, -2529.522, -2.357685, 0.008106529, 0.101595, 86.5782, 2.280473, 1.906917, 23.53979
 
0.6899996, -0.1394088, -0.03978746, 12.92027, 3.197488, 0.3412706185868402037561, 3669.119, -2530.061, -2.357685, 0.008106529, 0.101595, 87.87688, 2.280473, 1.906387, 23.55066
 
0.6999996, -0.1398541, -0.04118155, 13.06631, 3.198603, 0.3341022253952780985479, 3778.048, -2530.6, -2.357685, 0.008106529, 0.101595, 89.17587, 2.280473, 1.905856, 23.56153
 
0.7099996, -0.140184, -0.04258009, 13.21241, 3.199719, 0.3270032186725523656207, 3888.582, -2531.141, -2.357685, 0.008106529, 0.101595, 90.47517, 2.280473, 1.905325, 23.5724
 
0.7199996, -0.1403932, -0.04398193, 13.35872, 3.200989, 0.3199670102084906625559, 4000.719, -2531.682, -2.357685, 0.008106529, 0.101595, 91.77476, 2.280473, 1.904794, 23.58327
 
