0.3599999, 0, 0, 7.659611, 3.03807, 0, 682.6284, -2763.881, -1.884091, 0.008106529, 0.101595, 37.57417, 2.326846, 2.017325, 28.04555
 
9.360119, -1.580317E-05, -0.004092346, 41.01197, 0, 0.0006641105688942436186872839, 60550.22, -3162.237, -1.884091, 0.008106529, 0.101595, 429.7067, 2.292862, 1.776983, 20.96497
 
9.370119, 4.283303E-05, -0.004092504, 40.96069, 0, 0.0006595922397866233243491824, 60447.81, -3161.709, -1.884091, 0.008106529, 0.101595, 429.4454, 2.292843, 1.776983, 20.96497
 
9.380119, 8.673059E-05, -0.004092075, 40.90948, 0, 0.0006561866859585876170381551, 60345.66, -3161.18, -1.884091, 0.008106529, 0.101595, 429.1844, 2.292824, 1.776983, 20.96497
 
9.39012, 0.0001296967, -0.004091208, 40.85836, 0, 0.0006527744907258255603906211, 60243.71, -3160.651, -1.884091, 0.008106529, 0.101595, 428.9237, 2.292805, 1.776983, 20.96497
 
9.40012, 0.0001722034, -0.004089911, 40.80733, 0, 0.0006493182901378527263635771, 60142, -3160.123, -1.884091, 0.008106529, 0.101595, 428.6633, 2.292786, 1.776983, 20.96497
 
9.41012, 0.0002120973, -0.004088189, 40.75639, 0, 0.0006459985700357522524500481, 60040.53, -3159.594, -1.884091, 0.008106529, 0.101595, 428.4033, 2.292767, 1.776983, 20.96497
 
9.42012, 0.0002438519, -0.004086068, 40.70549, 0, 0.0006432837967952383611172050, 59939.16, -3159.066, -1.884091, 0.008106529, 0.101595, 428.1432, 2.292748, 1.776983, 20.96497
 
9.43012, 0.0002581151, -0.004083629, 40.65469, 0, 0.0006419737609632706577755636, 59838.07, -3158.537, -1.884091, 0.008106529, 0.101595, 427.8835, 2.292728, 1.776983, 20.96497
 
9.440121, 0.0002595028, -0.004081048, 40.60396, 0, 0.0006417171957150012667403287, 59737.16, -3158.008, -1.884091, 0.008106529, 0.101595, 427.6241, 2.292708, 1.776983, 20.96497
 
9.450121, 0.0002674219, -0.004078453, 40.55334, 0, 0.0006409079351459593448613045, 59636.51, -3157.479, -1.884091, 0.008106529, 0.101595, 427.3649, 2.292689, 1.776983, 20.96497
 
9.460121, 0.0002675585, -0.004075779, 40.50276, 0, 0.0006407390954198580660686907, 59535.99, -3156.951, -1.884091, 0.008106529, 0.101595, 427.1058, 2.292669, 1.776983, 20.96497
 
9.470121, 0.0002527366, -0.004073103, 40.45226, 0, 0.0006418319283497366622289091, 59435.7, -3156.421, -1.884091, 0.008106529, 0.101595, 426.847, 2.292649, 1.776983, 20.96497
 
9.480122, 0.0002388063, -0.004070576, 40.40183, 0, 0.0006428770803863110299504905, 59335.62, -3155.891, -1.884091, 0.008106529, 0.101595, 426.5884, 2.292629, 1.776983, 20.96497
 
9.490122, 0.0002093627, -0.004068188, 40.35153, 0, 0.0006452629184772627100584602, 59235.8, -3155.362, -1.884091, 0.008106529, 0.101595, 426.3302, 2.292608, 1.776983, 20.96497
 
9.500122, 0.0001811667, -0.004066094, 40.30125, 0, 0.0006475990780430866664629372, 59136.08, -3154.833, -1.884091, 0.008106529, 0.101595, 426.072, 2.292588, 1.776983, 20.96497
 
9.510122, 0.0001400206, -0.004064282, 40.25106, 0, 0.0006510893897004506606043764, 59036.6, -3154.302, -1.884091, 0.008106529, 0.101595, 425.8141, 2.292568, 1.776983, 20.96497
 
9.520123, 9.867053E-05, -0.004062882, 40.20094, 0, 0.0006546758035271752498948529, 58937.34, -3153.772, -1.884091, 0.008106529, 0.101595, 425.5565, 2.292547, 1.776983, 20.96497
 
9.530123, 5.713179E-05, -0.004061895, 40.15093, 0, 0.0006583578502934758827342126, 58838.3, -3153.243, -1.884091, 0.008106529, 0.101595, 425.2993, 2.292527, 1.776983, 20.96497
 
9.540123, 1.670205E-05, -0.004061324, 40.10095, 0, 0.0006620256786009049408980118, 58739.39, -3152.713, -1.884091, 0.008106529, 0.101595, 425.042, 2.292506, 1.776983, 20.96497
 
9.550123, -3.461769E-05, -0.004061157, 40.05108, 0, 0.0006667026901419108006464524, 58640.74, -3152.182, -1.884091, 0.008106529, 0.101595, 424.785, 2.292485, 1.776983, 20.96497
 
9.560123, -8.759526E-05, -0.004061503, 40.00127, 0, 0.0006716209401195642422365474, 58542.26, -3151.652, -1.884091, 0.008106529, 0.101595, 424.5283, 2.292464, 1.776983, 20.96497
 
9.570124, -0.000138773, -0.004062379, 39.95155, 0, 0.0006764865817264459795130954, 58444.04, -3151.121, -1.884091, 0.008106529, 0.101595, 424.272, 2.292444, 1.776983, 20.96497
 
9.580124, -0.0001886137, -0.004063766, 39.90193, 0, 0.0006813359796845129429560774, 58346.04, -3150.591, -1.884091, 0.008106529, 0.101595, 424.0159, 2.292423, 1.776983, 20.96497
 
9.590124, -0.0002383947, -0.004065652, 39.85235, 0, 0.0006862775763144772443599281, 58248.16, -3150.06, -1.884091, 0.008106529, 0.101595, 423.7599, 2.292403, 1.776983, 20.96497
 
9.600124, -0.0003004694, -0.004068036, 39.80283, 0, 0.0006923766576552528492342604, 58150.49, -3149.529, -1.884091, 0.008106529, 0.101595, 423.5041, 2.292382, 1.776983, 20.96497
 
9.610125, -0.000362216, -0.004071041, 39.75342, 0, 0.0006985678213508508407254596, 58053.06, -3148.998, -1.884091, 0.008106529, 0.101595, 423.2487, 2.292361, 1.776983, 20.96497
 
9.620125, -0.0004067691, -0.004074663, 39.7041, 0, 0.0007033900599053566485144359, 57955.85, -3148.467, -1.884091, 0.008106529, 0.101595, 422.9936, 2.29234, 1.776983, 20.96497
 
9.630125, -0.0004530629, -0.004078731, 39.6548, 0, 0.0007084501303370905781215821, 57858.74, -3147.936, -1.884091, 0.008106529, 0.101595, 422.7384, 2.29232, 1.776983, 20.96497
 
9.640125, -0.0005112204, -0.004083261, 39.6056, 0, 0.0007146317665755655012075155, 57761.87, -3147.404, -1.884091, 0.008106529, 0.101595, 422.4836, 2.292299, 1.776983, 20.96497
 
9.650126, -0.0005540329, -0.004088373, 39.5565, 0, 0.0007195909879845246602784920, 57665.25, -3146.873, -1.884091, 0.008106529, 0.101595, 422.2291, 2.292278, 1.776983, 20.96497
 
9.660126, -0.0005956618, -0.004093914, 39.50743, 0, 0.0007245309454052652653411248, 57568.73, -3146.341, -1.884091, 0.008106529, 0.101595, 421.9746, 2.292258, 1.776983, 20.96497
 
9.670126, -0.0006371185, -0.004099871, 39.45844, 0, 0.0007295381892711119500497980, 57472.42, -3145.809, -1.884091, 0.008106529, 0.101595, 421.7204, 2.292238, 1.776983, 20.96497
 
9.680126, -0.0006786871, -0.004106242, 39.40954, 0, 0.0007346361393685094267873367, 57376.35, -3145.276, -1.884091, 0.008106529, 0.101595, 421.4665, 2.292217, 1.776983, 20.96497
 
9.690126, -0.0007036858, -0.004113029, 39.36072, 0, 0.0007383634335846017634996922, 57280.5, -3144.744, -1.884091, 0.008106529, 0.101595, 421.2129, 2.292197, 1.776983, 20.96497
 
9.700127, -0.0007308153, -0.004120066, 39.31194, 0, 0.0007423279967417667835071712, 57184.75, -3144.212, -1.884091, 0.008106529, 0.101595, 420.9594, 2.292177, 1.776983, 20.96497
 
9.710127, -0.0007564473, -0.004127374, 39.26327, 0, 0.0007462149208752732786752316, 57089.25, -3143.679, -1.884091, 0.008106529, 0.101595, 420.7061, 2.292157, 1.776983, 20.96497
 
9.720127, -0.0007663799, -0.004134939, 39.21466, 0, 0.0007487689713267400690485873, 56993.96, -3143.146, -1.884091, 0.008106529, 0.101595, 420.4531, 2.292138, 1.776983, 20.96497
 
9.730127, -0.0007783304, -0.004142602, 39.16611, 0, 0.0007515219967091752200709213, 56898.84, -3142.613, -1.884091, 0.008106529, 0.101595, 420.2004, 2.292119, 1.776983, 20.96497
 
9.740128, -0.0007761569, -0.004150386, 39.11765, 0, 0.0007530511314610758283794343, 56803.89, -3142.08, -1.884091, 0.008106529, 0.101595, 419.9478, 2.292099, 1.776983, 20.96497
 
9.750128, -0.0007797178, -0.004158148, 39.06924, 0, 0.0007550850180623835829652406, 56709.14, -3141.546, -1.884091, 0.008106529, 0.101595, 419.6954, 2.29208, 1.776983, 20.96497
 
9.760128, -0.0007764131, -0.004165945, 39.02094, 0, 0.0007565175805216830610084063, 56614.63, -3141.013, -1.884091, 0.008106529, 0.101595, 419.4434, 2.292061, 1.776983, 20.96497
 
9.770128, -0.0007536196, -0.004173709, 38.97271, 0, 0.0007562130912164833797340656, 56520.31, -3140.479, -1.884091, 0.008106529, 0.101595, 419.1917, 2.292043, 1.776983, 20.96497
 
9.780128, -0.0007306152, -0.004181245, 38.92455, 0, 0.0007558470378495626007794844, 56426.14, -3139.947, -1.884091, 0.008106529, 0.101595, 418.9399, 2.292024, 1.776983, 20.96497
 
9.790129, -0.000707719, -0.004188551, 38.87643, 0, 0.0007554462847048189399190515, 56332.17, -3139.412, -1.884091, 0.008106529, 0.101595, 418.6885, 2.292006, 1.776983, 20.96497
 
9.800129, -0.000672839, -0.004195628, 38.82841, 0, 0.0007539313440200656730630260, 56238.39, -3138.878, -1.884091, 0.008106529, 0.101595, 418.4374, 2.291988, 1.776983, 20.96497
 
9.810129, -0.0006384403, -0.004202357, 38.78043, 0, 0.0007523926659343343907016344, 56144.76, -3138.344, -1.884091, 0.008106529, 0.101595, 418.1862, 2.29197, 1.776983, 20.96497
 
9.820129, -0.0006056622, -0.004208741, 38.73255, 0, 0.0007509325537821993528371572, 56051.36, -3137.809, -1.884091, 0.008106529, 0.101595, 417.9355, 2.291952, 1.776983, 20.96497
 
9.83013, -0.0005728949, -0.004214797, 38.68474, 0, 0.0007494101602972008103515515, 55958.15, -3137.274, -1.884091, 0.008106529, 0.101595, 417.6849, 2.291934, 1.776983, 20.96497
 
9.84013, -0.0005288671, -0.004220526, 38.63698, 0, 0.0007468118047761193528311996, 55865.11, -3136.739, -1.884091, 0.008106529, 0.101595, 417.4348, 2.291917, 1.776983, 20.96497
 
9.85013, -0.0004838547, -0.004225815, 38.58931, 0, 0.0007440390163821219849006129, 55772.25, -3136.204, -1.884091, 0.008106529, 0.101595, 417.1845, 2.2919, 1.776983, 20.96497
 
9.86013, -0.0004407136, -0.004230653, 38.54169, 0, 0.0007413476079134526450246029, 55679.57, -3135.669, -1.884091, 0.008106529, 0.101595, 416.9347, 2.291882, 1.776983, 20.96497
 
9.870131, -0.0003994542, -0.00423506, 38.49417, 0, 0.0007387420801433901605649173, 55587.14, -3135.133, -1.884091, 0.008106529, 0.101595, 416.6851, 2.291865, 1.776983, 20.96497
 
9.880131, -0.0003588015, -0.004239055, 38.44672, 0, 0.0007361108404104780833922966, 55494.89, -3134.597, -1.884091, 0.008106529, 0.101595, 416.4358, 2.291847, 1.776983, 20.96497
 
9.890131, -0.0003067156, -0.004242643, 38.39934, 0, 0.0007323637098002979386562381, 55402.77, -3134.062, -1.884091, 0.008106529, 0.101595, 416.1866, 2.291831, 1.776983, 20.96497
 
9.900131, -0.0002686737, -0.00424571, 38.35203, 0, 0.0007297901936719828839186370, 55310.87, -3133.526, -1.884091, 0.008106529, 0.101595, 415.9376, 2.291813, 1.776983, 20.96497
 
9.910131, -0.0002307278, -0.004248397, 38.30477, 0, 0.0007271507888130358768182263, 55219.15, -3132.989, -1.884091, 0.008106529, 0.101595, 415.6889, 2.291796, 1.776983, 20.96497
 
9.920132, -0.0001945097, -0.004250704, 38.25759, 0, 0.0007245950057928646358941680, 55127.57, -3132.454, -1.884091, 0.008106529, 0.101595, 415.4403, 2.291779, 1.776983, 20.96497
 
9.930132, -0.0001604546, -0.004252649, 38.21046, 0, 0.0007221651716093703848683522, 55036.18, -3131.917, -1.884091, 0.008106529, 0.101595, 415.1919, 2.291762, 1.776983, 20.96497
 
9.940132, -0.0001251951, -0.004254254, 38.16342, 0, 0.0007195577962317736822509715, 54945.01, -3131.38, -1.884091, 0.008106529, 0.101595, 414.9439, 2.291745, 1.776983, 20.96497
 
9.950132, -9.159432E-05, -0.004255506, 38.11649, 0, 0.0007170332896073017685476843, 54854.08, -3130.843, -1.884091, 0.008106529, 0.101595, 414.6962, 2.291728, 1.776983, 20.96497
 
9.960133, -5.796618E-05, -0.004256422, 38.06959, 0, 0.0007144401032285199175871640, 54763.25, -3130.306, -1.884091, 0.008106529, 0.101595, 414.4485, 2.291711, 1.776983, 20.96497
 
9.970133, -3.950335E-05, -0.004257002, 38.02275, 0, 0.0007131745797493299574539625, 54672.62, -3129.768, -1.884091, 0.008106529, 0.101595, 414.201, 2.291693, 1.776983, 20.96497
 
9.980133, -2.233244E-05, -0.004257397, 37.97599, 0, 0.0007119912416765276520115297, 54582.17, -3129.231, -1.884091, 0.008106529, 0.101595, 413.9539, 2.291676, 1.776983, 20.96497
 
9.990133, -3.557387E-06, -0.00425762, 37.9293, 0, 0.0007106266794514271706570736, 54491.89, -3128.693, -1.884091, 0.008106529, 0.101595, 413.7068, 2.291659, 1.776983, 20.96497
 
10.00013, 8.490121E-07, -0.004257656, 37.88266, 0, 0.0007105516892292700179554730, 54401.78, -3128.155, -1.884091, 0.008106529, 0.101595, 413.46, 2.291641, 1.776983, 20.96497
 
10.01013, 4.28694E-06, -0.004257647, 37.83611, 0, 0.0007105580115462789436143986, 54311.89, -3127.616, -1.884091, 0.008106529, 0.101595, 413.2135, 2.291624, 1.776983, 20.96497
 
10.02013, 7.98384E-06, -0.004257604, 37.78966, 0, 0.0007105330756461985832615040, 54222.21, -3127.078, -1.884091, 0.008106529, 0.101595, 412.9673, 2.291606, 1.776983, 20.96497
 
10.03013, 1.195495E-05, -0.004257525, 37.74323, 0, 0.0007104758583778344567004973, 54132.64, -3126.539, -1.884091, 0.008106529, 0.101595, 412.7212, 2.291589, 1.776983, 20.96497
 
10.04013, 1.950176E-06, -0.004257405, 37.69688, 0, 0.0007117102436592955927697279, 54043.27, -3126, -1.884091, 0.008106529, 0.101595, 412.4753, 2.291571, 1.776983, 20.96497
 
10.05013, -7.064384E-06, -0.004257386, 37.65062, 0, 0.0007128720171854942170403044, 53954.12, -3125.461, -1.884091, 0.008106529, 0.101595, 412.2297, 2.291553, 1.776983, 20.96497
 
10.06013, -1.7154E-05, -0.004257456, 37.60439, 0, 0.0007141524301975094473634159, 53865.06, -3124.922, -1.884091, 0.008106529, 0.101595, 411.9842, 2.291536, 1.776983, 20.96497
 
10.07014, -3.086742E-05, -0.004257628, 37.55824, 0, 0.0007157916932751324195833106, 53776.21, -3124.383, -1.884091, 0.008106529, 0.101595, 411.7389, 2.291518, 1.776983, 20.96497
 
10.08014, -4.512195E-05, -0.004257936, 37.51218, 0, 0.0007175083849588060503695054, 53687.59, -3123.842, -1.884091, 0.008106529, 0.101595, 411.4939, 2.2915, 1.776983, 20.96497
 
10.09014, -5.869192E-05, -0.004258388, 37.46616, 0, 0.0007191900370083686301487115, 53599.07, -3123.303, -1.884091, 0.008106529, 0.101595, 411.249, 2.291482, 1.776983, 20.96497
 
10.10014, -8.575416E-05, -0.004258974, 37.42019, 0, 0.0007221658882748688817803172, 53510.73, -3122.762, -1.884091, 0.008106529, 0.101595, 411.0043, 2.291464, 1.776983, 20.96497
 
10.11014, -0.0001130539, -0.004259832, 37.37432, 0, 0.0007252183610883379451080842, 53422.62, -3122.221, -1.884091, 0.008106529, 0.101595, 410.76, 2.291446, 1.776983, 20.96497
 
10.12014, -0.0001393898, -0.004260963, 37.3285, 0, 0.0007282346713929699853988324, 53334.62, -3121.68, -1.884091, 0.008106529, 0.101595, 410.5157, 2.291428, 1.776983, 20.96497
 
10.13014, -0.0001760904, -0.004262357, 37.28276, 0, 0.0007322824687393928570687703, 53246.83, -3121.139, -1.884091, 0.008106529, 0.101595, 410.2717, 2.29141, 1.776983, 20.96497
 
10.14014, -0.0002017804, -0.004264118, 37.23709, 0, 0.0007353619594901547618220775, 53159.23, -3120.598, -1.884091, 0.008106529, 0.101595, 410.0279, 2.291392, 1.776983, 20.96497
 
10.15014, -0.0002261043, -0.004266135, 37.19145, 0, 0.0007383638692816763657567098, 53071.73, -3120.056, -1.884091, 0.008106529, 0.101595, 409.7842, 2.291374, 1.776983, 20.96497
 
10.16014, -0.0002624052, -0.004268397, 37.14589, 0, 0.0007425514240455220840449041, 52984.45, -3119.514, -1.884091, 0.008106529, 0.101595, 409.5408, 2.291356, 1.776983, 20.96497
 
10.17014, -0.0002987271, -0.004271021, 37.10041, 0, 0.0007468138034898248431282166, 52897.36, -3118.971, -1.884091, 0.008106529, 0.101595, 409.2977, 2.291338, 1.776983, 20.96497
 
10.18014, -0.0003338755, -0.004274008, 37.055, 0, 0.0007510382769688317583389601, 52810.41, -3118.43, -1.884091, 0.008106529, 0.101595, 409.0546, 2.29132, 1.776983, 20.96497
 
10.19014, -0.0003611269, -0.004277347, 37.00961, 0, 0.0007545796143468444988551222, 52723.6, -3117.886, -1.884091, 0.008106529, 0.101595, 408.8118, 2.291302, 1.776983, 20.96497
 
10.20014, -0.0003869724, -0.004280958, 36.96434, 0, 0.0007580414295865038445157453, 52637.04, -3117.343, -1.884091, 0.008106529, 0.101595, 408.5693, 2.291285, 1.776983, 20.96497
 
10.21014, -0.0004134564, -0.004284828, 36.91914, 0, 0.0007616169256272208930642180, 52550.67, -3116.8, -1.884091, 0.008106529, 0.101595, 408.3272, 2.291267, 1.776983, 20.96497
 
10.22014, -0.0004260648, -0.004288962, 36.87399, 0, 0.0007639157523420480999077011, 52464.4, -3116.257, -1.884091, 0.008106529, 0.101595, 408.085, 2.29125, 1.776983, 20.96497
 
10.23014, -0.0004519475, -0.004293223, 36.82888, 0, 0.0007675151956388656511600038, 52378.32, -3115.713, -1.884091, 0.008106529, 0.101595, 407.8431, 2.291232, 1.776983, 20.96497
 
10.24014, -0.0004768617, -0.004297742, 36.78389, 0, 0.0007710742686400999378405864, 52292.46, -3115.169, -1.884091, 0.008106529, 0.101595, 407.6016, 2.291214, 1.776983, 20.96497
 
10.25014, -0.0004895863, -0.004302511, 36.73892, 0, 0.0007735097163966681296311963, 52206.72, -3114.625, -1.884091, 0.008106529, 0.101595, 407.36, 2.291197, 1.776983, 20.96497
 
10.26014, -0.0005143718, -0.004307407, 36.69403, 0, 0.0007771353048152298180691544, 52121.16, -3114.08, -1.884091, 0.008106529, 0.101595, 407.1188, 2.291179, 1.776983, 20.96497
 
10.27014, -0.0005258546, -0.004312551, 36.64921, 0, 0.0007795252825434046398297675, 52035.79, -3113.536, -1.884091, 0.008106529, 0.101595, 406.8778, 2.291162, 1.776983, 20.96497
 
10.28014, -0.0005292335, -0.004317809, 36.60444, 0, 0.0007811546745110685935629750, 51950.54, -3112.99, -1.884091, 0.008106529, 0.101595, 406.6369, 2.291145, 1.776983, 20.96497
 
10.29014, -0.0005464043, -0.004323102, 36.55974, 0, 0.0007841294264425377726550853, 51865.48, -3112.445, -1.884091, 0.008106529, 0.101595, 406.3962, 2.291128, 1.776983, 20.96497
 
10.30014, -0.0005500582, -0.004328566, 36.5151, 0, 0.0007858258426658320190153242, 51780.6, -3111.899, -1.884091, 0.008106529, 0.101595, 406.1559, 2.291111, 1.776983, 20.96497
 
10.31014, -0.0005543386, -0.004334066, 36.47054, 0, 0.0007875916647430635865336444, 51695.86, -3111.354, -1.884091, 0.008106529, 0.101595, 405.9156, 2.291095, 1.776983, 20.96497
 
10.32014, -0.0005573552, -0.004339609, 36.42602, 0, 0.0007892438635397879192696637, 51611.3, -3110.807, -1.884091, 0.008106529, 0.101595, 405.6756, 2.291078, 1.776983, 20.96497
 
10.33014, -0.0005621727, -0.004345183, 36.38158, 0, 0.0007910785996922199394074460, 51526.93, -3110.261, -1.884091, 0.008106529, 0.101595, 405.4359, 2.291061, 1.776983, 20.96497
 
10.34014, -0.0005542303, -0.004350805, 36.33718, 0, 0.0007916756478364191763912099, 51442.66, -3109.714, -1.884091, 0.008106529, 0.101595, 405.1962, 2.291045, 1.776983, 20.96497
 
10.35014, -0.0005597937, -0.004356347, 36.29288, 0, 0.0007935808503922558670488875, 51358.63, -3109.167, -1.884091, 0.008106529, 0.101595, 404.9568, 2.291028, 1.776983, 20.96497
 
10.36014, -0.0005510482, -0.004361945, 36.24862, 0, 0.0007940937109235444691152383, 51274.75, -3108.619, -1.884091, 0.008106529, 0.101595, 404.7177, 2.291012, 1.776983, 20.96497
 
10.37014, -0.0005435894, -0.004367455, 36.20443, 0, 0.0007947166355975811040208798, 51190.99, -3108.072, -1.884091, 0.008106529, 0.101595, 404.4786, 2.290995, 1.776983, 20.96497
 
10.38014, -0.0005289836, -0.004372891, 36.16021, 0, 0.0007946215305817037780331132, 51107.43, -3107.516, -1.884091, 0.008106529, 0.101595, 404.2398, 2.290978, 1.776983, 20.96497
 
10.39014, -0.0005142129, -0.004378181, 36.11615, 0, 0.0007944805067669981022407702, 51024.05, -3106.967, -1.884091, 0.008106529, 0.101595, 404.0013, 2.290962, 1.776983, 20.96497
 
10.40014, -0.0005004109, -0.004383323, 36.07214, 0, 0.0007944062220649436771933969, 50940.78, -3106.418, -1.884091, 0.008106529, 0.101595, 403.7628, 2.290946, 1.776983, 20.96497
 
10.41014, -0.0004880877, -0.004388327, 36.02821, 0, 0.0007944512008250660759524188, 50857.72, -3105.869, -1.884091, 0.008106529, 0.101595, 403.5247, 2.29093, 1.776983, 20.96497
 
10.42014, -0.0004743925, -0.004393208, 35.98431, 0, 0.0007943361588318190274014105, 50774.75, -3105.321, -1.884091, 0.008106529, 0.101595, 403.2865, 2.290914, 1.776983, 20.96497
 
10.43014, -0.0004617656, -0.004397952, 35.94049, 0, 0.0007943001369495964387622898, 50691.98, -3104.771, -1.884091, 0.008106529, 0.101595, 403.0487, 2.290898, 1.776983, 20.96497
 
10.44014, -0.0004504973, -0.00440257, 35.89671, 0, 0.0007943732938408894787546851, 50609.39, -3104.219, -1.884091, 0.008106529, 0.101595, 402.8111, 2.290883, 1.776983, 20.96497
 
10.45014, -0.0004254462, -0.004407075, 35.85301, 0, 0.0007930515378553919601755514, 50526.92, -3103.669, -1.884091, 0.008106529, 0.101595, 402.5736, 2.290867, 1.776983, 20.96497
 
10.46014, -0.0004088039, -0.004411329, 35.80939, 0, 0.0007925187653426963462807860, 50444.64, -3103.119, -1.884091, 0.008106529, 0.101595, 402.3363, 2.290852, 1.776983, 20.96497
 
10.47014, -0.0003904534, -0.004415417, 35.7658, 0, 0.0007917814872252633461741774, 50362.53, -3102.567, -1.884091, 0.008106529, 0.101595, 402.0994, 2.290836, 1.776983, 20.96497
 
10.48014, -0.0003612184, -0.004419322, 35.72227, 0, 0.0007899175399293999156192137, 50280.54, -3102.015, -1.884091, 0.008106529, 0.101595, 401.8625, 2.290821, 1.776983, 20.96497
 
10.49014, -0.0003445667, -0.004422934, 35.67882, 0, 0.0007892567601897698653705754, 50198.73, -3101.464, -1.884091, 0.008106529, 0.101595, 401.6259, 2.290806, 1.776983, 20.96497
 
10.50014, -0.0003288951, -0.00442638, 35.63544, 0, 0.0007886607715575117284146435, 50117.12, -3100.912, -1.884091, 0.008106529, 0.101595, 401.3895, 2.290791, 1.776983, 20.96497
 
10.51015, -0.0003114745, -0.004429669, 35.5921, 0, 0.0007878575209755659757463340, 50035.61, -3100.359, -1.884091, 0.008106529, 0.101595, 401.1532, 2.290776, 1.776983, 20.96497
 
10.52015, -0.0002972292, -0.004432783, 35.54884, 0, 0.0007873391532666590527703599, 49954.29, -3099.807, -1.884091, 0.008106529, 0.101595, 400.9172, 2.29076, 1.776983, 20.96497
 
10.53015, -0.00028122, -0.004435756, 35.50563, 0, 0.0007866136613555091120043514, 49873.16, -3099.253, -1.884091, 0.008106529, 0.101595, 400.6815, 2.290745, 1.776983, 20.96497
 
10.54015, -0.0002609183, -0.004438568, 35.46238, 0, 0.0007854230036431883355109696, 49792.11, -3098.693, -1.884091, 0.008106529, 0.101595, 400.4458, 2.290728, 1.776983, 20.96497
 
10.55015, -0.000251382, -0.004441177, 35.4193, 0, 0.0007852804663133289192884180, 49711.28, -3098.139, -1.884091, 0.008106529, 0.101595, 400.2104, 2.290713, 1.776983, 20.96497
 
10.56015, -0.0002297944, -0.004443691, 35.37624, 0, 0.0007838960241036087511223095, 49630.53, -3097.583, -1.884091, 0.008106529, 0.101595, 399.9751, 2.290698, 1.776983, 20.96497
 
10.57015, -0.0002227623, -0.004445989, 35.33327, 0, 0.0007839473188931179972593026, 49549.98, -3097.029, -1.884091, 0.008106529, 0.101595, 399.74, 2.290683, 1.776983, 20.96497
 
10.58015, -0.0002142411, -0.004448216, 35.29036, 0, 0.0007838322899508391398745953, 49469.61, -3096.474, -1.884091, 0.008106529, 0.101595, 399.5052, 2.290668, 1.776983, 20.96497
 
10.59015, -0.000204934, -0.004450359, 35.24751, 0, 0.0007836207099805164277097569, 49389.36, -3095.918, -1.884091, 0.008106529, 0.101595, 399.2704, 2.290653, 1.776983, 20.96497
 
10.60015, -0.0002103132, -0.004452408, 35.20471, 0, 0.0007848896222014523082539658, 49309.28, -3095.362, -1.884091, 0.008106529, 0.101595, 399.036, 2.290637, 1.776983, 20.96497
 
10.61015, -0.0002030197, -0.004454511, 35.16197, 0, 0.0007848731664564077717146652, 49229.37, -3094.806, -1.884091, 0.008106529, 0.101595, 398.8018, 2.290622, 1.776983, 20.96497
 
10.62015, -0.0001957594, -0.004456542, 35.11931, 0, 0.0007848458807501503760841618, 49149.61, -3094.25, -1.884091, 0.008106529, 0.101595, 398.5677, 2.290607, 1.776983, 20.96497
 
10.63015, -0.0001933097, -0.004458499, 35.07669, 0, 0.0007852973229025672099552860, 49070, -3093.693, -1.884091, 0.008106529, 0.101595, 398.3338, 2.290592, 1.776983, 20.96497
 
10.64015, -0.0001914859, -0.004460432, 35.03414, 0, 0.0007858085358356347963840042, 48990.55, -3093.136, -1.884091, 0.008106529, 0.101595, 398.1003, 2.290577, 1.776983, 20.96497
 
10.65015, -0.000189154, -0.004462347, 34.99165, 0, 0.0007862634199619933513848143, 48911.25, -3092.578, -1.884091, 0.008106529, 0.101595, 397.8668, 2.290562, 1.776983, 20.96497
 
10.66015, -0.0001985909, -0.004464238, 34.94913, 0, 0.0007879290807196437815135100, 48832.12, -3092.012, -1.884091, 0.008106529, 0.101595, 397.6335, 2.290545, 1.776983, 20.96497
 
10.67015, -0.0001969133, -0.004466224, 34.90673, 0, 0.0007884652580280960383478258, 48753.07, -3091.454, -1.884091, 0.008106529, 0.101595, 397.4003, 2.29053, 1.776983, 20.96497
 
10.68015, -0.0002065673, -0.004468194, 34.86441, 0, 0.0007901704988158181957772890, 48674.23, -3090.895, -1.884091, 0.008106529, 0.101595, 397.1674, 2.290515, 1.776983, 20.96497
 
10.69015, -0.0002103589, -0.004470259, 34.82216, 0, 0.0007912882161921463385608160, 48595.56, -3090.336, -1.884091, 0.008106529, 0.101595, 396.9348, 2.2905, 1.776983, 20.96497
 
10.70015, -0.0002119803, -0.004472363, 34.77994, 0, 0.0007921888578890649265386673, 48516.98, -3089.776, -1.884091, 0.008106529, 0.101595, 396.7022, 2.290485, 1.776983, 20.96497
 
10.71015, -0.0002263412, -0.004474482, 34.73779, 0, 0.0007944177744386798908994177, 48438.6, -3089.215, -1.884091, 0.008106529, 0.101595, 396.4699, 2.29047, 1.776983, 20.96497
 
10.72015, -0.0002397954, -0.004476746, 34.69556, 0, 0.0007965855316164700826246399, 48360.39, -3088.641, -1.884091, 0.008106529, 0.101595, 396.2379, 2.29045, 1.776983, 20.96497
 
10.73015, -0.0002421299, -0.004479144, 34.65337, 0, 0.0007976215783218123179449782, 48282.3, -3088.065, -1.884091, 0.008106529, 0.101595, 396.0059, 2.290431, 1.776983, 20.96497
 
10.74015, -0.0002560489, -0.004481566, 34.61122, 0, 0.0007998726418412339478873484, 48204.37, -3087.489, -1.884091, 0.008106529, 0.101595, 395.7742, 2.290411, 1.776983, 20.96497
 
