7.030066,7.030066,0.4769925,0,0.6541204,0,0,5.271142,5.057171,0,32.01154,42.99199,4.837199,-62.98735183,-62.98735183,-7.3554E-05,529.3265883,529.3265883,0.001263194,89.99986,89.99986,5839.153,0.01167591
7.040066,7.040066,0.4764344,0,0.6541039,0,0,5.271142,5.044222,0,32.01154,42.99199,4.837199,-62.90839554,-62.90839554,-7.34102E-05,528.6975043,528.6975043,0.00126246,89.99986,89.99986,5844.44,0.01168854
7.050066,7.050066,0.475877,0,0.6540875,0,0,5.271142,5.031303,0,32.01154,42.99199,4.837199,-62.82962006,-62.82962006,-7.32668E-05,528.0692082,528.0692082,0.001261727,89.99986,89.99986,5849.721,0.01170116
7.060067,7.060067,0.4753203,0,0.6540712,0,0,5.271142,5.018422,0,32.01154,42.99199,4.837199,-62.75106809,-62.75106809,-7.31237E-05,527.4416975,527.4416975,0.001260996,89.99986,89.99986,5854.995,0.01171378
7.070067,7.070067,0.4747642,0,0.6540547,0,0,5.271142,5.005576,0,32.01154,42.99199,4.837199,-62.6727446,-62.6727446,-7.2981E-05,526.8149701,526.8149701,0.001260266,89.99986,89.99986,5860.263,0.01172638
7.080067,7.080067,0.4742088,0,0.6540384,0,0,5.271142,4.992764,0,32.01154,42.99199,4.837199,-62.59461781,-62.59461781,-7.28387E-05,526.1890239,526.1890239,0.001259538,89.99986,89.99986,5865.525,0.01173898
7.090067,7.090067,0.4736541,0,0.654022,0,0,5.271142,4.979985,0,32.01154,42.99199,4.837199,-62.5167056,-62.5167056,-7.26966E-05,525.5638569,525.5638569,0.001258811,89.99986,89.99986,5870.781,0.01175157
7.100068,7.100068,0.4731001,0,0.6540057,0,0,5.271142,4.96724,0,32.01154,42.99199,4.837199,-62.43898511,-62.43898511,-7.2555E-05,524.939467,524.939467,0.001258086,89.99986,89.99986,5876.03,0.01176416
7.110068,7.110068,0.4725467,0,0.6539894,0,0,5.271142,4.954531,0,32.01154,42.99199,4.837199,-62.36148616,-62.36148616,-7.24137E-05,524.3158522,524.3158522,0.001257361,89.99986,89.99986,5881.273,0.01177674
7.120068,7.120068,0.471994,0,0.6539732,0,0,5.271142,4.941858,0,32.01154,42.99199,4.837199,-62.2842147,-62.2842147,-7.22728E-05,523.69301,523.69301,0.001256639,89.99986,89.99986,5886.51,0.01178931
7.130068,7.130068,0.471442,0,0.6539568,0,0,5.271142,4.929215,0,32.01154,42.99199,4.837199,-62.2071141,-62.2071141,-7.21322E-05,523.0709389,523.0709389,0.001255917,89.99986,89.99986,5891.741,0.01180187
7.140069,7.140069,0.4708906,0,0.6539406,0,0,5.271142,4.916607,0,32.01154,42.99199,4.837199,-62.13023901,-62.13023901,-7.19919E-05,522.4496365,522.4496365,0.001255197,89.99986,89.99986,5896.965,0.01181442
7.150069,7.150069,0.4703399,0,0.6539243,0,0,5.271142,4.904035,0,32.01154,42.99199,4.837199,-62.05357353,-62.05357353,-7.1852E-05,521.8291008,521.8291008,0.001254479,89.99986,89.99986,5902.184,0.01182697
7.160069,7.160069,0.4697899,0,0.6539082,0,0,5.271142,4.891493,0,32.01154,42.99199,4.837199,-61.97710772,-61.97710772,-7.17125E-05,521.2093297,521.2093297,0.001253762,89.99986,89.99986,5907.396,0.01183951
7.170069,7.170069,0.4692405,0,0.6538919,0,0,5.271142,4.878988,0,32.01154,42.99199,4.837199,-61.90085847,-61.90085847,-7.15733E-05,520.5903212,520.5903212,0.001253046,89.99986,89.99986,5912.602,0.01185205
7.180069,7.180069,0.4686918,0,0.6538758,0,0,5.271142,4.866514,0,32.01154,42.99199,4.837199,-61.82478804,-61.82478804,-7.14344E-05,519.9720733,519.9720733,0.001252332,89.99986,89.99986,5917.801,0.01186457
7.19007,7.19007,0.4681437,0,0.6538595,0,0,5.271142,4.854073,0,32.01154,42.99199,4.837199,-61.74893319,-61.74893319,-7.12959E-05,519.354584,519.354584,0.001251619,89.99986,89.99986,5922.995,0.01187709
7.20007,7.20007,0.4675963,0,0.6538434,0,0,5.271142,4.841668,0,32.01154,42.99199,4.837199,-61.673278,-61.673278,-7.11577E-05,518.7378512,518.7378512,0.001250907,89.99986,89.99986,5928.182,0.01188961
7.21007,7.21007,0.4670495,0,0.6538273,0,0,5.271142,4.829294,0,32.01154,42.99199,4.837199,-61.59783541,-61.59783541,-7.10199E-05,518.1218729,518.1218729,0.001250197,89.99986,89.99986,5933.363,0.01190211
7.22007,7.22007,0.4665034,0,0.6538112,0,0,5.271142,4.816954,0,32.01154,42.99199,4.837199,-61.52258554,-61.52258554,-7.08824E-05,517.506647,517.506647,0.001249488,89.99986,89.99986,5938.539,0.01191461
7.230071,7.230071,0.4659579,0,0.6537951,0,0,5.271142,4.804645,0,32.01154,42.99199,4.837199,-61.44752342,-61.44752342,-7.07452E-05,516.8921718,516.8921718,0.001248781,89.99986,89.99986,5943.708,0.0119271
7.240071,7.240071,0.4654131,0,0.6537791,0,0,5.271142,4.79237,0,32.01154,42.99199,4.837199,-61.37268382,-61.37268382,-7.06084E-05,516.278445,516.278445,0.001248075,89.99986,89.99986,5948.87,0.01193959
7.250071,7.250071,0.4648689,0,0.6537631,0,0,5.271142,4.780128,0,32.01154,42.99199,4.837199,-61.29803099,-61.29803099,-7.04719E-05,515.6654647,515.6654647,0.00124737,89.99986,89.99986,5954.027,0.01195206
7.260071,7.260071,0.4643254,0,0.6537469,0,0,5.271142,4.767917,0,32.01154,42.99199,4.837199,-61.22356591,-61.22356591,-7.03357E-05,515.0532291,515.0532291,0.001246667,89.99986,89.99986,5959.177,0.01196453
7.270072,7.270072,0.4637825,0,0.653731,0,0,5.271142,4.75574,0,32.01154,42.99199,4.837199,-61.14931442,-61.14931442,-7.01999E-05,514.4417359,514.4417359,0.001245965,89.99986,89.99986,5964.322,0.011977
7.280072,7.280072,0.4632401,0,0.6537149,0,0,5.271142,4.743593,0,32.01154,42.99199,4.837199,-61.07524472,-61.07524472,-7.00644E-05,513.8309835,513.8309835,0.001245264,89.99986,89.99986,5969.46,0.01198945
7.290072,7.290072,0.4626986,0,0.653699,0,0,5.271142,4.731482,0,32.01154,42.99199,4.837199,-61.00139655,-61.00139655,-6.99292E-05,513.2209695,513.2209695,0.001244565,89.99986,89.99986,5974.592,0.0120019
7.300072,7.300072,0.4621575,0,0.653683,0,0,5.271142,4.7194,0,32.01154,42.99199,4.837199,-60.92772918,-60.92772918,-6.97944E-05,512.6116923,512.6116923,0.001243867,89.99986,89.99986,5979.718,0.01201434
7.310072,7.310072,0.4616172,0,0.6536671,0,0,5.271142,4.707351,0,32.01154,42.99199,4.837199,-60.85425553,-60.85425553,-6.96599E-05,512.0031497,512.0031497,0.00124317,89.99986,89.99986,5984.838,0.01202678
7.320073,7.320073,0.4610776,0,0.6536512,0,0,5.271142,4.695335,0,32.01154,42.99199,4.837199,-60.78098652,-60.78098652,-6.95257E-05,511.3953399,511.3953399,0.001242475,89.99986,89.99986,5989.952,0.01203921
7.330073,7.330073,0.4605384,0,0.6536352,0,0,5.271142,4.683349,0,32.01154,42.99199,4.837199,-60.70788837,-60.70788837,-6.93918E-05,510.788261,510.788261,0.001241781,89.99986,89.99986,5995.06,0.01205163
7.340073,7.340073,0.46,0,0.6536193,0,0,5.271142,4.671394,0,32.01154,42.99199,4.837199,-60.63498791,-60.63498791,-6.92583E-05,510.1819111,510.1819111,0.001241088,89.99986,89.99986,6000.162,0.01206404
7.350073,7.350073,0.4594622,0,0.6536036,0,0,5.271142,4.659473,0,32.01154,42.99199,4.837199,-60.56229608,-60.56229608,-6.91251E-05,509.5762882,509.5762882,0.001240397,89.99986,89.99986,6005.258,0.01207645
7.360074,7.360074,0.4589249,0,0.6535876,0,0,5.271142,4.647582,0,32.01154,42.99199,4.837199,-60.48978603,-60.48978603,-6.89922E-05,508.9713903,508.9713903,0.001239707,89.99986,89.99986,6010.348,0.01208885
7.370074,7.370074,0.4583884,0,0.6535718,0,0,5.271142,4.635722,0,32.01154,42.99199,4.837199,-60.41746672,-60.41746672,-6.88597E-05,508.3672157,508.3672157,0.001239019,89.99986,89.99986,6015.431,0.01210124
7.380074,7.380074,0.4578524,0,0.6535559,0,0,5.271142,4.623893,0,32.01154,42.99199,4.837199,-60.34533814,-60.34533814,-6.87274E-05,507.7637623,507.7637623,0.001238331,89.99986,89.99986,6020.509,0.01211363
7.390074,7.390074,0.457317,0,0.6535401,0,0,5.271142,4.612096,0,32.01154,42.99199,4.837199,-60.27339434,-60.27339434,-6.85955E-05,507.1610284,507.1610284,0.001237645,89.99986,89.99986,6025.581,0.01212601
7.400074,7.400074,0.4567823,0,0.6535244,0,0,5.271142,4.600331,0,32.01154,42.99199,4.837199,-60.20165717,-60.20165717,-6.84639E-05,506.5590118,506.5590118,0.001236961,89.99986,89.99986,6030.646,0.01213838
7.410075,7.410075,0.4562483,0,0.6535087,0,0,5.271142,4.588593,0,32.01154,42.99199,4.837199,-60.1300849,-60.1300849,-6.83326E-05,505.957711,505.957711,0.001236277,89.99986,89.99986,6035.706,0.01215075
7.420075,7.420075,0.4557148,0,0.6534929,0,0,5.271142,4.57689,0,32.01154,42.99199,4.837199,-60.05871828,-60.05871828,-6.82016E-05,505.3571238,505.3571238,0.001235595,89.99986,89.99986,6040.759,0.01216311
7.430075,7.430075,0.4551819,0,0.6534771,0,0,5.271142,4.565215,0,32.01154,42.99199,4.837199,-59.98752549,-59.98752549,-6.8071E-05,504.7572486,504.7572486,0.001234915,89.99986,89.99986,6045.807,0.01217546
7.440075,7.440075,0.4546496,0,0.6534614,0,0,5.271142,4.553572,0,32.01154,42.99199,4.837199,-59.91653338,-59.91653338,-6.79406E-05,504.1580833,504.1580833,0.001234235,89.99986,89.99986,6050.848,0.01218781
7.450076,7.450076,0.454118,0,0.6534456,0,0,5.271142,4.541958,0,32.01154,42.99199,4.837199,-59.84570716,-59.84570716,-6.78106E-05,503.5596262,503.5596262,0.001233557,89.99986,89.99986,6055.884,0.01220015
7.460076,7.460076,0.4535869,0,0.65343,0,0,5.271142,4.530377,0,32.01154,42.99199,4.837199,-59.77508659,-59.77508659,-6.76809E-05,502.9618754,502.9618753,0.00123288,89.99986,89.99986,6060.914,0.01221248
7.470076,7.470076,0.4530565,0,0.6534142,0,0,5.271142,4.518825,0,32.01154,42.99199,4.837199,-59.70463588,-59.70463588,-6.75515E-05,502.364829,502.364829,0.001232205,89.99986,89.99986,6065.937,0.0122248
7.480076,7.480076,0.4525267,0,0.6533987,0,0,5.271142,4.507302,0,32.01154,42.99199,4.837199,-59.63437691,-59.63437691,-6.74224E-05,501.7684853,501.7684852,0.001231531,89.99986,89.99986,6070.955,0.01223712
7.490077,7.490077,0.4519975,0,0.6533831,0,0,5.271142,4.495812,0,32.01154,42.99199,4.837199,-59.56430866,-59.56430866,-6.72936E-05,501.1728422,501.1728422,0.001230858,89.99986,89.99986,6075.966,0.01224943
7.500077,7.500077,0.4514689,0,0.6533675,0,0,5.271142,4.48435,0,32.01154,42.99199,4.837199,-59.49441725,-59.49441725,-6.71651E-05,500.577898,500.577898,0.001230186,89.99986,89.99986,6080.972,0.01226174
7.510077,7.510077,0.4509408,0,0.6533518,0,0,5.271142,4.472916,0,32.01154,42.99199,4.837199,-59.42469372,-59.42469372,-6.70369E-05,499.9836511,499.9836511,0.001229516,89.99986,89.99986,6085.972,0.01227404
7.520077,7.520077,0.4504134,0,0.6533362,0,0,5.271142,4.461514,0,32.01154,42.99199,4.837199,-59.35516192,-59.35516192,-6.6909E-05,499.3900995,499.3900995,0.001228846,89.99986,89.99986,6090.966,0.01228633
7.530077,7.530077,0.4498866,0,0.6533208,0,0,5.271142,4.450143,0,32.01154,42.99199,4.837199,-59.28582582,-59.28582582,-6.67815E-05,498.7972412,498.7972412,0.001228179,89.99986,89.99986,6095.954,0.01229861
7.540078,7.540078,0.4493604,0,0.6533052,0,0,5.271142,4.438801,0,32.01154,42.99199,4.837199,-59.21666158,-59.21666158,-6.66542E-05,498.2050746,498.2050746,0.001227512,89.99986,89.99986,6100.936,0.01231089
7.550078,7.550078,0.4488348,0,0.6532896,0,0,5.271142,4.427488,0,32.01154,42.99199,4.837199,-59.1476702,-59.1476702,-6.65273E-05,497.613598,497.6135979,0.001226847,89.99986,89.99986,6105.912,0.01232317
7.560078,7.560078,0.4483097,0,0.6532741,0,0,5.271142,4.416203,0,32.01154,42.99199,4.837199,-59.07885763,-59.07885763,-6.64006E-05,497.0228094,497.0228094,0.001226183,89.99986,89.99986,6110.882,0.01233543
7.570078,7.570078,0.4477853,0,0.6532586,0,0,5.271142,4.404948,0,32.01154,42.99199,4.837199,-59.01022685,-59.01022685,-6.62742E-05,496.4327071,496.4327071,0.00122552,89.99986,89.99986,6115.847,0.01234769
7.580079,7.580079,0.4472615,0,0.6532431,0,0,5.271142,4.393722,0,32.01154,42.99199,4.837199,-58.94177191,-58.94177191,-6.61482E-05,495.8432894,495.8432894,0.001224859,89.99986,89.99986,6120.805,0.01235994
7.590079,7.590079,0.4467382,0,0.6532276,0,0,5.271142,4.382526,0,32.01154,42.99199,4.837199,-58.87349578,-58.87349578,-6.60224E-05,495.2545545,495.2545545,0.001224198,89.99986,89.99986,6125.758,0.01237219
7.600079,7.600079,0.4462156,0,0.6532122,0,0,5.271142,4.371359,0,32.01154,42.99199,4.837199,-58.80540542,-58.80540542,-6.5897E-05,494.6665004,494.6665004,0.001223539,89.99986,89.99986,6130.705,0.01238442
7.610079,7.610079,0.4456935,0,0.6531968,0,0,5.271142,4.360222,0,32.01154,42.99199,4.837199,-58.73748791,-58.73748791,-6.57718E-05,494.0791256,494.0791256,0.001222882,89.99986,89.99986,6135.646,0.01239666
7.62008,7.62008,0.445172,0,0.6531814,0,0,5.271142,4.349112,0,32.01154,42.99199,4.837199,-58.66973432,-58.66973432,-6.56469E-05,493.4924282,493.4924282,0.001222225,89.99986,89.99986,6140.581,0.01240888
7.63008,7.63008,0.4446511,0,0.653166,0,0,5.271142,4.338032,0,32.01154,42.99199,4.837199,-58.60216749,-58.60216749,-6.55223E-05,492.9064066,492.9064066,0.00122157,89.99986,89.99986,6145.51,0.0124211
7.64008,7.64008,0.4441307,0,0.6531506,0,0,5.271142,4.32698,0,32.01154,42.99199,4.837199,-58.5347745,-58.5347745,-6.53981E-05,492.3210589,492.3210589,0.001220916,89.99986,89.99986,6150.433,0.01243331
7.65008,7.65008,0.443611,0,0.6531352,0,0,5.271142,4.315955,0,32.01154,42.99199,4.837199,-58.46754642,-58.46754642,-6.5274E-05,491.7363834,491.7363834,0.001220263,89.99986,89.99986,6155.351,0.01244552
7.66008,7.66008,0.4430918,0,0.6531198,0,0,5.271142,4.304961,0,32.01154,42.99199,4.837199,-58.40050311,-58.40050311,-6.51504E-05,491.1523784,491.1523784,0.001219612,89.99986,89.99986,6160.262,0.01245772
7.670081,7.670081,0.4425732,0,0.6531045,0,0,5.271142,4.293994,0,32.01154,42.99199,4.837199,-58.33362769,-58.33362769,-6.50269E-05,490.5690421,490.5690421,0.001218962,89.99986,89.99986,6165.168,0.01246991
7.680081,7.680081,0.4420551,0,0.6530892,0,0,5.271142,4.283055,0,32.01154,42.99199,4.837199,-58.26691619,-58.26691619,-6.49038E-05,489.986373,489.986373,0.001218312,89.99986,89.99986,6170.068,0.0124821
7.690081,7.690081,0.4415377,0,0.6530739,0,0,5.271142,4.272146,0,32.01154,42.99199,4.837199,-58.20039144,-58.20039144,-6.4781E-05,489.4043691,489.4043691,0.001217665,89.99986,89.99986,6174.962,0.01249428
7.700081,7.700081,0.4410208,0,0.6530587,0,0,5.271142,4.261263,0,32.01154,42.99199,4.837199,-58.13403756,-58.13403756,-6.46584E-05,488.8230287,488.8230287,0.001217018,89.99986,89.99986,6179.85,0.01250645
7.710082,7.710082,0.4405046,0,0.6530433,0,0,5.271142,4.250408,0,32.01154,42.99199,4.837199,-58.06783866,-58.06783866,-6.45361E-05,488.2423503,488.2423503,0.001216373,89.99986,89.99986,6184.732,0.01251862
7.720082,7.720082,0.4399889,0,0.6530281,0,0,5.271142,4.239582,0,32.01154,42.99199,4.837199,-58.00182254,-58.00182254,-6.44142E-05,487.6623321,487.6623321,0.001215729,89.99986,89.99986,6189.609,0.01253078
7.730082,7.730082,0.4394737,0,0.6530128,0,0,5.271142,4.228784,0,32.01154,42.99199,4.837199,-57.93597033,-57.93597033,-6.42925E-05,487.0829724,487.0829724,0.001215086,89.99986,89.99986,6194.479,0.01254293
7.740082,7.740082,0.4389591,0,0.6529976,0,0,5.271142,4.218012,0,32.01154,42.99199,4.837199,-57.87028601,-57.87028601,-6.41711E-05,486.5042696,486.5042696,0.001214444,89.99986,89.99986,6199.345,0.01255508
7.750082,7.750082,0.438445,0,0.6529824,0,0,5.271142,4.20727,0,32.01154,42.99199,4.837199,-57.80477554,-57.80477554,-6.405E-05,485.9262218,485.9262218,0.001213803,89.99986,89.99986,6204.204,0.01256722
7.760083,7.760083,0.4379316,0,0.6529673,0,0,5.271142,4.196554,0,32.01154,42.99199,4.837199,-57.73943196,-57.73943196,-6.39291E-05,485.3488275,485.3488275,0.001213164,89.99986,89.99986,6209.058,0.01257936
7.770083,7.770083,0.4374187,0,0.6529521,0,0,5.271142,4.185867,0,32.01154,42.99199,4.837199,-57.67426719,-57.67426719,-6.38086E-05,484.7720849,484.7720849,0.001212526,89.99986,89.99986,6213.905,0.01259148
7.780083,7.780083,0.4369063,0,0.6529368,0,0,5.271142,4.175207,0,32.01154,42.99199,4.837199,-57.60925243,-57.60925243,-6.36883E-05,484.1959924,484.1959924,0.001211889,89.99986,89.99986,6218.747,0.01260361
7.790083,7.790083,0.4363945,0,0.6529218,0,0,5.271142,4.164574,0,32.01154,42.99199,4.837199,-57.54441151,-57.54441151,-6.35683E-05,483.6205483,483.6205483,0.001211254,89.99986,89.99986,6223.583,0.01261572
7.800084,7.800084,0.4358833,0,0.6529065,0,0,5.271142,4.153966,0,32.01154,42.99199,4.837199,-57.47972259,-57.47972259,-6.34485E-05,483.045751,483.045751,0.001210619,89.99986,89.99986,6228.414,0.01262783
7.810084,7.810084,0.4353727,0,0.6528915,0,0,5.271142,4.143387,0,32.01154,42.99199,4.837199,-57.41521348,-57.41521348,-6.33291E-05,482.4715989,482.4715989,0.001209986,89.99986,89.99986,6233.239,0.01263993
7.820084,7.820084,0.4348625,0,0.6528764,0,0,5.271142,4.132835,0,32.01154,42.99199,4.837199,-57.35086529,-57.35086529,-6.32099E-05,481.8980903,481.8980903,0.001209354,89.99986,89.99986,6238.058,0.01265203
7.830084,7.830084,0.4343531,0,0.6528614,0,0,5.271142,4.122312,0,32.01154,42.99199,4.837199,-57.286685,-57.286685,-6.3091E-05,481.3252234,481.3252234,0.001208723,89.99986,89.99986,6242.871,0.01266412
7.840085,7.840085,0.433844,0,0.6528463,0,0,5.271142,4.111814,0,32.01154,42.99199,4.837199,-57.22267358,-57.22267358,-6.29724E-05,480.7529967,480.7529967,0.001208093,89.99986,89.99986,6247.679,0.01267621
7.850085,7.850085,0.4333355,0,0.6528313,0,0,5.271142,4.101342,0,32.01154,42.99199,4.837199,-57.15881118,-57.15881118,-6.28541E-05,480.1814086,480.1814086,0.001207464,89.99986,89.99986,6252.48,0.01268828
7.860085,7.860085,0.4328276,0,0.6528162,0,0,5.271142,4.090895,0,32.01154,42.99199,4.837199,-57.09510871,-57.09510871,-6.2736E-05,479.6104576,479.6104576,0.001206837,89.99986,89.99986,6257.276,0.01270035
7.870085,7.870085,0.4323203,0,0.6528012,0,0,5.271142,4.080477,0,32.01154,42.99199,4.837199,-57.03157711,-57.03157711,-6.26182E-05,479.0401418,479.0401418,0.001206211,89.99986,89.99986,6262.067,0.01271242
7.880085,7.880085,0.4318134,0,0.6527861,0,0,5.271142,4.070085,0,32.01154,42.99199,4.837199,-56.96820247,-56.96820247,-6.25006E-05,478.4704598,478.4704598,0.001205586,89.99986,89.99986,6266.852,0.01272448
7.890086,7.890086,0.4313072,0,0.6527712,0,0,5.271142,4.059721,0,32.01154,42.99199,4.837199,-56.90500466,-56.90500466,-6.23834E-05,477.9014097,477.9014097,0.001204962,89.99986,89.99986,6271.63,0.01273653
7.900086,7.900086,0.4308015,0,0.6527562,0,0,5.271142,4.049382,0,32.01154,42.99199,4.837199,-56.84195685,-56.84195685,-6.22664E-05,477.3329902,477.3329902,0.001204339,89.99986,89.99986,6276.404,0.01274858
7.910086,7.910086,0.4302963,0,0.6527413,0,0,5.271142,4.03907,0,32.01154,42.99199,4.837199,-56.77905905,-56.77905905,-6.21496E-05,476.7651996,476.7651996,0.001203718,89.99986,89.99986,6281.171,0.01276062
7.920086,7.920086,0.4297917,0,0.6527262,0,0,5.271142,4.028783,0,32.01154,42.99199,4.837199,-56.71634105,-56.71634105,-6.20332E-05,476.1980362,476.1980362,0.001203098,89.99986,89.99986,6285.934,0.01277265
7.930087,7.930087,0.4292876,0,0.6527113,0,0,5.271142,4.018523,0,32.01154,42.99199,4.837199,-56.65377008,-56.65377008,-6.1917E-05,475.6314985,475.6314985,0.001202478,89.99986,89.99986,6290.69,0.01278468
7.940087,7.940087,0.4287841,0,0.6526964,0,0,5.271142,4.008289,0,32.01154,42.99199,4.837199,-56.59135409,-56.59135409,-6.18011E-05,475.065585,475.065585,0.00120186,89.99986,89.99986,6295.44,0.0127967
7.950087,7.950087,0.428281,0,0.6526816,0,0,5.271142,3.998079,0,32.01154,42.99199,4.837199,-56.52909703,-56.52909703,-6.16854E-05,474.500294,474.500294,0.001201244,89.99986,89.99986,6300.186,0.01280872
7.960087,7.960087,0.4277785,0,0.6526667,0,0,5.271142,3.987897,0,32.01154,42.99199,4.837199,-56.46700687,-56.46700687,-6.157E-05,473.935624,473.935624,0.001200628,89.99986,89.99986,6304.925,0.01282073
7.970088,7.970088,0.4272766,0,0.6526518,0,0,5.271142,3.977742,0,32.01154,42.99199,4.837199,-56.40507566,-56.40507566,-6.14549E-05,473.3715732,473.3715732,0.001200013,89.99986,89.99986,6309.659,0.01283273
7.980088,7.980088,0.4267752,0,0.6526369,0,0,5.271142,3.967609,0,32.01154,42.99199,4.837199,-56.34328551,-56.34328551,-6.134E-05,472.8081404,472.8081404,0.0011994,89.99986,89.99986,6314.387,0.01284473
7.990088,7.990088,0.4262743,0,0.652622,0,0,5.271142,3.957503,0,32.01154,42.99199,4.837199,-56.28165331,-56.28165331,-6.12253E-05,472.2453239,472.2453239,0.001198788,89.99986,89.99986,6319.109,0.01285672
8.000088,8.000088,0.425774,0,0.6526073,0,0,5.271142,3.947424,0,32.01154,42.99199,4.837199,-56.22018304,-56.22018304,-6.1111E-05,471.6831221,471.6831221,0.001198177,89.99986,89.99986,6323.826,0.0128687
8.010088,8.010088,0.4252741,0,0.6525924,0,0,5.271142,3.937369,0,32.01154,42.99199,4.837199,-56.15887469,-56.15887469,-6.09969E-05,471.1215333,471.1215333,0.001197567,89.99986,89.99986,6328.538,0.01288068
8.020088,8.020088,0.4247748,0,0.6525778,0,0,5.271142,3.927341,0,32.01154,42.99199,4.837199,-56.09771635,-56.09771635,-6.08831E-05,470.5605562,470.5605562,0.001196958,89.99986,89.99986,6333.243,0.01289266
8.030088,8.030088,0.424276,0,0.6525629,0,0,5.271142,3.917336,0,32.01154,42.99199,4.837199,-56.03670305,-56.03670305,-6.07695E-05,470.0001892,470.0001892,0.00119635,89.99986,89.99986,6337.943,0.01290462
8.040089,8.040089,0.4237778,0,0.6525481,0,0,5.271142,3.907358,0,32.01154,42.99199,4.837199,-55.97585664,-55.97585664,-6.06562E-05,469.4404306,469.4404306,0.001195743,89.99986,89.99986,6342.638,0.01291658
8.050089,8.050089,0.4232801,0,0.6525333,0,0,5.271142,3.897402,0,32.01154,42.99199,4.837199,-55.91513938,-55.91513938,-6.05431E-05,468.8812792,468.8812792,0.001195138,89.99986,89.99986,6347.327,0.01292854
8.060089,8.060089,0.4227829,0,0.6525186,0,0,5.271142,3.887475,0,32.01154,42.99199,4.837199,-55.85460688,-55.85460688,-6.04303E-05,468.3227332,468.3227332,0.001194534,89.99986,89.99986,6352.01,0.01294048
8.070089,8.070089,0.4222862,0,0.6525038,0,0,5.271142,3.87757,0,32.01154,42.99199,4.837199,-55.79419857,-55.79419857,-6.03177E-05,467.7647912,467.7647912,0.001193931,89.99986,89.99986,6356.688,0.01295243
8.08009,8.08009,0.4217901,0,0.6524891,0,0,5.271142,3.867692,0,32.01154,42.99199,4.837199,-55.73395715,-55.73395715,-6.02054E-05,467.2074516,467.2074516,0.001193329,89.99986,89.99986,6361.359,0.01296436
8.09009,8.09009,0.4212945,0,0.6524745,0,0,5.271142,3.857839,0,32.01154,42.99199,4.837199,-55.6738707,-55.6738707,-6.00934E-05,466.6507129,466.6507129,0.001192728,89.99986,89.99986,6366.026,0.01297629
8.10009,8.10009,0.4207993,0,0.6524597,0,0,5.271142,3.848009,0,32.01154,42.99199,4.837199,-55.61392531,-55.61392531,-5.99815E-05,466.0945737,466.0945737,0.001192128,89.99986,89.99986,6370.687,0.01298822
8.11009,8.11009,0.4203047,0,0.6524452,0,0,5.271142,3.838205,0,32.01154,42.99199,4.837199,-55.5541339,-55.5541339,-5.987E-05,465.5390324,465.5390324,0.001191529,89.99986,89.99986,6375.342,0.01300014
8.12009,8.12009,0.4198106,0,0.6524305,0,0,5.271142,3.828424,0,32.01154,42.99199,4.837199,-55.4944925,-55.4944925,-5.97587E-05,464.9840875,464.9840875,0.001190931,89.99986,89.99986,6379.992,0.01301205
8.130091,8.130091,0.4193171,0,0.652416,0,0,5.271142,3.81867,0,32.01154,42.99199,4.837199,-55.43501104,-55.43501104,-5.96477E-05,464.4297374,464.4297374,0.001190335,89.99986,89.99986,6384.637,0.01302395
8.140091,8.140091,0.418824,0,0.6524013,0,0,5.271142,3.808939,0,32.01154,42.99199,4.837199,-55.37566964,-55.37566964,-5.95368E-05,463.8759807,463.8759807,0.00118974,89.99986,89.99986,6389.275,0.01303585
8.150091,8.150091,0.4183315,0,0.6523867,0,0,5.271142,3.799232,0,32.01154,42.99199,4.837199,-55.3164713,-55.3164713,-5.94263E-05,463.322816,463.322816,0.001189145,89.99986,89.99986,6393.909,0.01304775
8.160091,8.160091,0.4178394,0,0.652372,0,0,5.271142,3.789547,0,32.01154,42.99199,4.837199,-55.25741005,-55.25741005,-5.9316E-05,462.7702419,462.7702419,0.001188552,89.99986,89.99986,6398.537,0.01305964
8.170092,8.170092,0.4173479,0,0.6523575,0,0,5.271142,3.77989,0,32.01154,42.99199,4.837199,-55.19851172,-55.19851172,-5.92059E-05,462.2182568,462.2182568,0.00118796,89.99986,89.99986,6403.159,0.01307152
8.180092,8.180092,0.4168569,0,0.652343,0,0,5.271142,3.770256,0,32.01154,42.99199,4.837199,-55.13976141,-55.13976141,-5.90961E-05,461.6668592,461.6668592,0.001187369,89.99986,89.99986,6407.775,0.0130834
8.190092,8.190092,0.4163663,0,0.6523284,0,0,5.271142,3.760646,0,32.01154,42.99199,4.837199,-55.08116408,-55.08116408,-5.89865E-05,461.1160476,461.1160476,0.001186779,89.99986,89.99986,6412.387,0.01309527
8.200092,8.200092,0.4158764,0,0.6523139,0,0,5.271142,3.75106,0,32.01154,42.99199,4.837199,-55.02269987,-55.02269987,-5.88772E-05,460.5658206,460.5658206,0.001186191,89.99986,89.99986,6416.992,0.01310713
8.210093,8.210093,0.4153868,0,0.6522993,0,0,5.271142,3.741498,0,32.01154,42.99199,4.837199,-54.96438467,-54.96438467,-5.87681E-05,460.0161767,460.0161767,0.001185603,89.99986,89.99986,6421.592,0.01311899
8.220093,8.220093,0.4148978,0,0.6522848,0,0,5.271142,3.73196,0,32.01154,42.99199,4.837199,-54.90622146,-54.90622146,-5.86593E-05,459.4671145,459.4671145,0.001185016,89.99986,89.99986,6426.187,0.01313084
